-0.188300,-0.208600,0.827400,0.000000,0.000000,1.000000
0.283200,0.292900,-0.635100,-0.978600,0.205800,0.000000
0.377200,0.090300,-0.671400,-0.991500,0.130200,0.000000
-0.421900,-0.190500,-0.435500,-1.000000,0.000055,0.000000
-0.161100,-0.099790,-0.825500,0.000000,0.000000,1.000000
0.056240,-0.006348,0.136100,0.026500,0.999600,-0.000000
-0.161100,0.115200,0.823100,0.000000,0.981400,0.192000
-0.124700,-0.305700,-0.027190,0.000000,-1.000000,0.000000
-0.115700,-0.001331,-0.508100,-0.048610,0.998800,0.000000
0.277700,0.369000,-0.757500,-0.648600,0.461700,0.605100
-0.418300,-0.291500,0.571600,0.937100,0.349100,0.000000
-0.279000,-0.009039,-0.827400,0.000000,0.000000,-1.000000
0.274500,-0.290300,0.826700,0.012440,-0.007219,0.999900
0.333100,-0.245600,-0.036270,-0.991500,0.130200,0.000000
0.360500,-0.036920,-0.235900,-0.991500,0.130200,0.000000
0.020420,-0.023700,-0.562500,0.000000,1.000000,0.000000
-0.413200,-0.241900,-0.822600,0.612500,0.000097,0.790500
0.330500,-0.280000,-0.826600,0.707000,-0.077660,-0.702900
-0.133900,-0.003694,-0.308500,0.012620,-0.999900,0.000000
0.338000,0.427600,0.190500,0.104400,-0.994500,0.000000
0.394200,0.272200,0.698600,1.000000,0.000000,0.000000
0.111100,-0.190500,-0.827400,0.000000,0.000000,-1.000000
0.392400,0.388700,-0.474800,-0.996500,-0.084000,-0.000348
-0.421900,-0.181500,-0.108900,-0.999600,-0.026480,0.000000
0.392400,0.226900,-0.127000,-1.000000,0.000000,0.000000
0.286600,0.300700,-0.272200,0.978600,-0.205700,0.000000
0.338800,-0.216700,0.544400,0.990900,-0.134800,0.000000
0.111100,-0.303900,-0.154200,0.000000,1.000000,0.000000
-0.297100,-0.305700,-0.480800,0.000000,-1.000000,0.000000
-0.133800,-0.303900,-0.480900,0.000000,1.000000,0.000000
0.377200,0.073370,0.426400,0.986500,-0.163500,0.012160
0.319100,-0.299700,-0.154200,-0.621700,0.783300,0.000000
0.361300,-0.044860,-0.725800,0.991500,-0.130200,0.000000
0.394200,0.290300,-0.571600,1.000000,0.000000,0.000000
0.343400,-0.181000,-0.344800,0.987500,-0.157500,0.009222
0.201400,-0.021260,0.734900,0.140900,0.986300,-0.086280
-0.387900,-0.254000,0.827400,0.000000,0.000000,1.000000
-0.397500,-0.023490,0.553500,0.128700,-0.991700,0.000000
0.392400,0.317600,0.154300,-1.000000,0.000000,0.000000
0.355400,-0.076150,0.753100,-0.990900,0.134700,0.000000
-0.188400,-0.005250,0.517200,0.036690,-0.999300,0.000000
0.256300,-0.305700,-0.716700,0.000000,-1.000000,0.000000
0.065780,0.072620,0.827400,0.000000,0.000000,1.000000
-0.279000,-0.305700,-0.689500,0.000000,-1.000000,0.000000
-0.133800,-0.303900,0.671400,0.000000,1.000000,0.000000
0.229100,-0.305700,0.381100,0.000000,-1.000000,0.000000
0.394200,0.326600,-0.054430,0.999800,0.018340,0.009207
0.201900,-0.026510,-0.662300,0.000000,-1.000000,0.000000
-0.396700,-0.020540,-0.671400,-0.130100,0.991500,-0.000002
0.375700,0.064490,-0.480800,0.990900,-0.134700,0.000000
-0.425700,-0.130000,-0.728200,-0.769100,-0.015210,-0.638900
0.219700,0.235900,0.754800,0.065080,0.000000,-0.997900
-0.421800,-0.298200,0.317600,-0.984200,-0.177100,0.000000
0.267300,0.217500,-0.045340,-0.979200,0.203000,0.000003
-0.426500,-0.152300,0.757000,-0.861400,-0.252200,0.441000
0.392600,0.380900,-0.707700,-1.000000,0.002291,-0.004354
0.301700,0.145200,0.827400,0.000000,0.000000,1.000000
0.038540,-0.303900,0.753100,0.000000,1.000000,0.000000
-0.052160,0.054470,-0.757600,0.000000,0.000000,-1.000000
-0.426900,-0.032370,0.308500,-0.854100,0.520100,0.000000
0.333100,-0.245600,0.199600,-0.991500,0.130200,0.000000
0.231100,0.045060,-0.244900,-0.979200,0.202900,0.000000
0.056690,-0.008523,0.553500,-0.059620,-0.998200,0.000004
-0.043130,0.021290,0.824500,0.000000,0.000000,-1.000000
-0.185300,-0.004531,-0.720700,0.032010,-0.975100,-0.219400
0.121300,0.179000,-0.765300,0.522700,-0.723600,-0.450800
-0.088450,-0.305700,0.562600,0.000000,-1.000000,0.000000
0.083910,-0.026510,-0.372000,0.000000,-1.000000,0.000000
-0.396500,-0.021530,0.154300,-0.111700,0.993700,0.000000
0.295800,0.353100,0.707700,-0.979100,0.203300,0.000000
0.394200,0.290400,0.299400,0.999900,0.012260,0.003055
-0.024950,-0.024700,-0.036300,-0.000012,0.999800,-0.018350
-0.179200,-0.023710,0.009031,-0.000496,0.995000,-0.100000
-0.419900,-0.024790,-0.263100,-0.431000,0.902400,0.000000
0.192200,-0.357600,0.779400,-0.757500,-0.202600,-0.620600
0.384400,0.145000,-0.399200,-0.991600,0.129500,0.000000
0.328100,-0.284800,0.308500,-0.962400,0.271500,0.000000
0.392400,0.235900,0.435500,-1.000000,0.000000,0.000000
0.074850,-0.303600,0.526200,0.033530,0.999400,-0.012170
-0.233600,0.113100,-0.807400,0.000000,-0.995900,0.089920
-0.088480,-0.303900,-0.290300,0.000000,1.000000,0.000000
0.368900,0.026690,-0.027200,-0.991500,0.130200,0.000000
-0.419400,-0.341700,-0.011020,-0.557100,-0.000139,-0.830400
0.392400,0.344800,-0.317500,-1.000000,0.000000,0.000000
0.392400,0.290400,0.580700,-1.000000,0.000000,0.000000
-0.233600,-0.305700,-0.108800,0.000000,-1.000000,0.000000
0.394600,0.299400,-0.816500,1.000000,-0.009689,0.000768
-0.094510,-0.303300,-0.826700,0.000000,-0.504300,-0.863500
-0.423800,-0.164700,0.124000,-0.960000,-0.279900,0.000000
0.273900,0.248800,0.527000,-0.978600,0.205900,0.000000
0.083850,0.161000,0.762800,-0.448400,0.891500,-0.064760
0.302200,0.383500,0.390200,-0.978600,0.205800,0.000000
-0.342500,-0.303200,0.081650,-0.000003,1.000000,0.000000
0.229100,-0.305700,-0.362900,0.000000,-1.000000,0.000000
0.226100,0.000087,-0.018140,-0.992500,0.122100,0.000000
0.029490,-0.305700,0.145200,0.000000,-1.000000,0.000000
0.129300,-0.305700,0.308500,0.000000,-1.000000,0.000000
0.120200,-0.305700,-0.372000,0.000000,-1.000000,0.000000
0.392400,0.308500,-0.199600,-1.000000,0.000000,0.000000
0.277100,0.255400,-0.390100,0.978600,-0.205800,0.000000
0.345000,-0.155200,-0.616900,-0.991000,0.134100,0.000000
-0.333400,-0.305700,-0.589700,0.000000,-1.000000,0.000000
0.220000,-0.303600,0.036290,-0.000018,1.000000,-0.000018
0.269400,0.218800,0.281300,0.979300,-0.202500,0.000000
-0.421900,-0.181500,0.462700,-0.999600,-0.026480,0.000000
0.147400,0.027230,-0.755400,0.000022,0.018380,0.999800
-0.324800,-0.014890,0.725800,0.104600,-0.994500,0.000000
-0.413600,-0.056000,0.822200,0.631600,-0.003915,-0.775300
-0.421900,0.072600,-0.816500,-0.999900,0.012910,-0.011510
0.231100,0.045060,0.562500,-0.979200,0.202900,0.000000
0.255800,0.016080,-0.824900,-0.009843,-0.001151,1.000000
0.233200,0.046440,0.226800,0.979300,-0.202500,0.000000
-0.315700,-0.013960,0.480900,0.098010,-0.995200,0.000000
0.241600,0.090630,0.755500,-0.917000,0.198600,0.345900
-0.333500,-0.303900,0.635100,0.000000,1.000000,0.000000
-0.170100,-0.303900,-0.689500,0.000000,1.000000,0.000000
0.357800,-0.071620,0.190500,0.990900,-0.134800,0.000000
-0.215700,-0.006489,-0.145200,0.056510,-0.998400,0.000000
-0.333000,-0.013950,-0.154200,-0.107200,0.994200,0.009175
0.263500,0.190800,-0.653200,0.979400,-0.202100,0.000000
0.084550,-0.010640,0.272200,-0.088330,-0.996100,0.000000
0.264800,0.197200,0.063520,0.978600,-0.205700,0.000000
-0.359800,-0.016520,-0.353800,-0.072390,0.997400,0.000000
-0.333400,-0.305700,-0.063480,0.000000,-1.000000,0.000000
0.265400,-0.199600,-0.825500,-0.023660,0.008245,0.999700
-0.306200,-0.301900,-0.816200,0.007973,0.839700,0.543000
-0.052190,-0.303900,0.326600,0.000000,1.000000,0.000000
0.348300,-0.144200,0.471800,0.990900,-0.134900,0.000000
-0.421900,-0.199600,-0.326600,-1.000000,0.000000,0.000000
0.246800,0.145300,-0.757500,0.108500,-0.014740,-0.994000
0.393800,0.395900,0.561800,0.976100,0.217300,0.000032
0.339900,-0.207800,0.671400,0.991500,-0.130200,0.000000
0.071380,-0.014530,-0.474800,-0.877100,-0.480300,0.000000
0.325200,0.427300,0.480900,-0.367500,0.930000,0.000044
0.247200,-0.303900,0.154200,-0.018400,0.999800,0.000000
-0.152000,-0.305700,0.362900,0.000000,-1.000000,0.000000
-0.315300,-0.303900,0.535300,0.000000,1.000000,0.000000
-0.034020,-0.305700,-0.145100,0.000000,-1.000000,0.000000
-0.088480,-0.303900,-0.571600,0.000000,1.000000,0.000000
0.240500,0.090210,-0.099790,-0.978700,0.205400,0.000000
-0.226300,-0.114900,0.824500,0.000000,0.000000,-1.000000
0.319100,-0.299400,0.598800,-0.609500,0.792800,0.000000
-0.143000,-0.003816,-0.408300,0.017250,-0.999900,0.000000
0.138300,-0.303900,0.199600,0.000000,1.000000,0.000000
0.129300,0.045400,0.753200,0.000000,0.000000,-1.000000
0.220000,-0.303900,-0.172400,0.027480,0.999600,-0.009179
0.275800,0.292800,-0.825200,0.021870,0.040200,0.999000
0.360500,-0.036920,-0.499000,-0.991500,0.130200,0.000000
-0.444100,-0.107800,-0.045350,-0.995300,-0.097320,0.000000
-0.242300,-0.006266,-0.535300,-0.041750,0.999100,0.000000
-0.397000,-0.303600,-0.426400,0.014800,0.999900,0.000000
0.074860,0.036330,-0.827400,0.000000,0.000000,-1.000000
0.293700,0.330500,0.009071,0.976600,-0.214000,-0.021440
-0.444800,-0.099360,-0.499000,-0.999300,-0.037950,-0.000077
0.234700,0.062290,0.417400,-0.978500,0.206100,0.000000
-0.133800,0.115200,-0.771200,-0.000073,0.999500,0.031150
-0.170300,-0.004600,0.335700,0.035860,-0.999400,0.000000
-0.421900,-0.208700,0.245000,-1.000000,0.000000,0.000000
-0.052160,-0.305700,0.199600,0.000000,-1.000000,0.000000
-0.242700,-0.305700,0.698600,0.000000,-1.000000,0.000000
0.359400,-0.045840,0.317600,-0.991500,0.130200,0.000000
0.156500,-0.305700,-0.734900,0.000000,-1.000000,0.000000
0.129300,-0.305700,-0.036260,0.000000,-1.000000,0.000000
-0.197300,-0.190500,-0.827400,0.000000,0.000000,-1.000000
-0.324400,-0.303900,0.399200,0.000000,1.000000,0.000000
0.392400,0.317600,0.789400,-1.000000,0.000000,0.000000
-0.414300,-0.344800,0.804400,-0.143900,0.009942,0.989500
0.238600,0.067550,-0.408300,0.977700,-0.210100,0.000000
-0.339500,-0.017130,-0.751800,0.000083,0.626900,0.779100
0.385600,0.153900,-0.217700,-0.991500,0.130100,0.000000
0.192800,0.027250,0.827400,0.000000,0.000000,1.000000
0.259600,-0.362100,-0.816500,-0.974000,-0.225800,-0.019880
0.233200,0.046440,0.072590,0.979300,-0.202500,0.000000
0.383400,0.137400,-0.044600,-0.991600,0.129600,0.000000
0.364400,-0.020860,-0.136100,0.991500,-0.130100,0.000000
0.098760,-0.181900,0.825500,0.001582,0.006007,-1.000000
0.379500,0.091250,0.816500,0.991700,-0.127200,-0.017470
0.339200,-0.199700,-0.127000,-0.991600,0.129400,0.000000
-0.106700,-0.003369,0.154300,0.008370,-1.000000,0.000000
0.201900,-0.303900,-0.580700,0.018370,0.999800,0.000000
0.002248,-0.303900,0.045370,0.000000,1.000000,0.000000
-0.420100,-0.181400,-0.544400,1.000000,0.000055,0.000000
0.020490,-0.007542,0.044840,-0.037700,-0.953200,0.299900
0.356100,-0.084460,-0.317500,0.991500,-0.130200,0.000000
-0.242400,-0.006267,-0.335700,-0.060270,0.998100,-0.009201
0.230700,0.029890,-0.570800,0.981400,-0.191900,0.000000
0.299500,0.370500,-0.517100,-0.978000,0.208500,0.000000
0.382600,0.131100,-0.779500,-0.991500,0.130400,0.000000
0.275300,0.246700,0.181500,0.977800,-0.209400,-0.000008
-0.164500,0.007802,0.824600,-0.002989,-0.010050,-0.999900
0.285800,-0.068280,0.824500,0.000000,0.000000,-1.000000
-0.444200,-0.082500,0.626100,-0.995800,0.091620,0.000000
-0.360700,-0.303900,-0.734900,0.000000,1.000000,0.000000
-0.315300,-0.305700,0.208700,0.000000,-1.000000,0.000000
-0.206400,0.054440,0.755400,-0.006073,0.003065,1.000000
0.267600,0.210100,-0.281300,0.977900,-0.209300,0.000000
0.301600,-0.303600,0.480900,-0.015950,0.999900,-0.000035
0.339200,-0.199700,0.108900,-0.991600,0.129400,0.000000
-0.397000,-0.145200,-0.825500,-0.004514,0.000000,1.000000
-0.106600,-0.026510,-0.199600,0.000000,-1.000000,0.000000
-0.279000,-0.303900,-0.372000,-0.027550,0.999600,0.009170
0.304800,0.382300,0.108900,0.978500,-0.206500,0.000000
0.310600,0.417600,0.772100,-0.710600,0.703500,0.015270
-0.179100,-0.003100,-0.607900,-0.035780,0.999400,0.000000
0.391400,0.396200,-0.114900,-0.959700,-0.281200,-0.000200
-0.396700,-0.020540,-0.054430,-0.130100,0.991500,0.000000
0.383400,0.137400,0.254800,-0.991600,0.129600,0.000000
0.336700,-0.235900,-0.535300,0.988000,-0.153800,0.012290
0.310300,0.408300,-0.281200,0.931500,-0.363800,0.000000
0.345000,-0.155200,0.362900,-0.991000,0.134100,0.000000
0.310800,0.263100,0.826400,0.000000,0.000000,1.000000
0.378400,0.099210,0.163300,-0.991500,0.130200,0.000000
0.011350,-0.054400,0.827400,0.000000,0.000000,1.000000
-0.188300,-0.305700,0.780300,0.000000,-1.000000,0.000000
0.390300,0.189500,0.644200,-0.991000,0.134200,0.000000
0.374800,0.057980,-0.571600,0.990800,-0.135600,0.000000
-0.378800,0.108000,0.753300,0.000000,0.221700,-0.975100
-0.142900,-0.303900,0.489900,0.000000,1.000000,0.000000
0.011340,-0.024700,-0.317500,0.000000,1.000000,0.000000
0.065760,-0.303900,-0.444600,0.000000,1.000000,0.000000
0.056690,-0.117900,-0.825500,0.000000,0.000000,1.000000
0.332100,-0.271400,-0.680500,0.992300,-0.124100,-0.003010
-0.034040,-0.303900,0.698600,0.000000,1.000000,0.000000
-0.421900,-0.181500,0.671400,-0.999600,-0.026480,0.000000
0.229100,0.024610,0.662300,0.994800,-0.101600,0.000000
-0.379700,-0.021130,0.644200,0.131200,-0.991400,0.000000
-0.099190,-0.221000,0.824500,0.000000,0.000000,-1.000000
-0.351600,0.009099,0.826400,-0.003016,-0.003076,1.000000
0.194400,-0.144400,-0.825400,-0.005953,-0.012670,0.999900
0.290200,0.317900,0.471800,0.979400,-0.202100,0.000000
-0.025080,-0.002034,0.453700,0.035420,0.999400,0.000000
-0.034040,-0.026510,-0.707700,0.000000,-1.000000,0.000000
0.271200,0.227400,-0.571600,0.979400,-0.202000,0.000000
0.263500,0.190800,-0.480800,0.979400,-0.202100,0.000000
0.362900,-0.019060,0.635100,-0.991400,0.130700,0.000000
0.038570,-0.254000,0.827400,0.000000,0.000000,1.000000
0.047620,0.009079,0.756000,0.011430,-0.028440,0.999500
0.120200,-0.026510,-0.626000,0.000000,-1.000000,0.000000
0.363000,-0.035970,0.036290,0.995100,-0.098320,-0.009063
-0.360600,-0.305700,-0.226800,0.000000,-1.000000,0.000000
-0.315300,-0.026510,0.018140,0.000000,-1.000000,0.005003
-0.088460,-0.027180,-0.827400,0.000000,0.000000,-1.000000
0.392400,0.326700,0.045390,-1.000000,0.000000,0.000000
0.183700,0.190600,-0.827400,0.000000,0.000000,-1.000000
0.392400,0.245000,0.099830,-1.000000,0.000000,0.000000
0.228700,0.016690,-0.480100,0.995700,-0.092450,0.000000
0.074860,0.090770,-0.757600,0.000000,0.000000,-1.000000
-0.034030,-0.303400,-0.762100,0.015350,0.999800,0.015260
0.374400,0.050960,0.327000,0.993600,-0.113200,0.002410
0.313600,0.415200,-0.689500,0.818500,-0.574400,0.000000
-0.115700,0.054420,0.755400,0.000038,-0.009162,1.000000
0.332000,-0.254500,0.771200,-0.991500,0.130200,0.000000
0.346500,-0.157000,0.000016,0.991500,-0.130200,0.000000
0.257800,0.172200,0.580700,-0.979200,0.202800,0.000000
0.387500,0.154900,0.744000,0.991500,-0.130200,-0.000006
0.394200,0.372000,0.226800,0.999800,-0.018340,0.000000
0.310300,0.408100,0.626000,0.949600,-0.313500,-0.001398
0.310600,0.408300,0.281300,0.945000,-0.327000,0.000000
