0.254500,0.128200,-0.298800,0.247000,0.964600,0.092480
0.160000,-0.130200,-0.692700,0.000000,-1.000000,-0.007452
0.328700,0.078190,-0.739400,-0.513700,-0.802600,0.303200
0.355600,-0.128100,0.032780,0.662100,-0.749000,-0.025490
0.143000,0.101900,-0.529100,-0.625200,0.519300,0.582600
0.224000,-0.044980,0.943400,0.000000,-0.505400,0.862900
0.121500,0.175800,0.655300,-0.010030,0.999100,0.040560
-0.074630,0.200900,0.902500,0.000480,-0.717700,0.696400
-0.385600,-0.069210,0.484500,0.274000,-0.149800,-0.950000
0.419900,-0.037780,0.532800,0.998000,-0.002827,0.063430
-0.156700,0.118800,0.444000,-0.644800,0.722600,0.249300
0.394500,0.088450,0.847100,0.970300,0.002475,0.242000
-0.191800,-0.069080,0.699200,-0.021860,0.943600,-0.330400
-0.033410,0.047550,0.032630,1.000000,0.005203,0.005211
-0.171300,0.103400,-0.648800,0.150000,0.974000,-0.170100
-0.363200,-0.005980,-0.423100,-0.189500,-0.172800,-0.966600
-0.138600,-0.132100,0.160600,0.000000,-1.000000,0.000000
-0.257400,0.058210,0.267300,0.993400,0.000009,-0.114500
0.362800,0.095500,0.157900,0.970800,0.211700,-0.112800
0.029830,0.025830,0.548300,0.111800,-0.026730,0.993400
-0.384400,0.188600,0.629900,0.251700,-0.967700,0.012270
0.376200,0.006477,-0.433600,0.668200,-0.484100,0.565000
-0.021800,0.207700,0.285900,-0.158800,-0.766700,0.622000
0.038250,0.036420,0.896800,0.068390,-0.447300,-0.891800
0.242500,0.010370,0.308300,-0.533500,-0.827100,0.177000
0.202700,-0.130000,-0.127400,0.000000,1.000000,0.000000
0.235000,0.022280,0.569700,-0.169300,-0.584500,0.793500
0.180200,0.013270,-0.862400,0.146300,0.776700,-0.612700
0.299800,-0.174500,0.609000,-0.113900,-0.963500,-0.242400
-0.333800,-0.042910,-0.169800,0.632800,0.773300,-0.040520
-0.156800,0.227000,-0.337500,-0.422500,0.791300,-0.441900
-0.128500,0.031460,-0.845400,0.102000,-0.836200,0.538800
-0.309300,-0.127600,-0.720400,0.000000,-0.719700,0.694300
0.234500,0.057130,0.755200,-0.932300,-0.339700,-0.124400
-0.330700,-0.046150,0.833900,-0.015920,-0.924800,0.380000
0.115500,0.219800,-0.381200,0.231600,0.856800,-0.460700
-0.199800,0.129600,-0.021750,-0.305100,0.495200,-0.813400
-0.185200,-0.059690,-0.490100,0.922400,0.386100,0.014470
-0.038550,-0.060630,-0.351400,-0.954100,0.299600,-0.001755
0.138700,0.056290,-0.032590,-0.015900,-0.351100,0.936200
-0.085310,-0.129000,-0.180700,0.000000,1.000000,0.000000
0.253600,-0.027130,-0.575400,-1.000000,0.000000,0.000000
-0.377600,0.002725,0.662000,0.894600,0.430900,0.118100
0.117300,-0.129000,0.299300,0.000000,1.000000,0.000000
-0.349700,-0.131200,0.054100,-0.253300,-0.967300,-0.013040
-0.219200,0.085630,0.808800,-0.707700,0.620400,0.338000
-0.232600,0.052450,0.583900,0.984800,0.173200,-0.015310
0.261400,-0.117000,0.182000,-0.840300,0.542000,-0.012190
-0.018670,0.196200,0.503500,0.000126,0.992300,0.124200
-0.031970,-0.129200,-0.020710,0.018230,0.999800,0.010410
0.339800,-0.099030,-0.720300,0.001614,-0.586400,0.810000
-0.085310,-0.130000,-0.810000,0.000000,-1.000000,0.000000
0.181300,-0.074200,-0.298000,-0.015620,0.999900,0.000000
-0.245300,-0.132100,0.373900,0.000000,-1.000000,0.000000
0.247000,0.185600,0.544000,0.600300,-0.794500,0.091250
-0.052240,0.050480,0.760200,0.521700,-0.618100,-0.588000
0.262300,0.004016,0.059690,0.581500,0.215000,0.784600
-0.351100,0.005420,-0.584800,-0.972900,0.226100,-0.048540
-0.041770,-0.114000,0.659300,0.000000,-0.993300,0.115600
0.103400,0.004635,0.390100,-0.305800,-0.816500,0.489700
0.279800,0.003534,-0.173800,-0.939500,-0.342400,0.012950
0.266700,-0.113400,-0.434400,0.300000,0.127600,-0.945400
0.035780,-0.017180,-0.532600,0.973900,0.165000,0.155800
0.089940,0.062210,-0.378300,-0.312000,-0.414200,-0.855100
-0.255800,0.111500,-0.382200,-0.483300,0.874100,-0.049190
-0.299900,-0.162900,0.578100,0.131200,-0.913800,-0.384300
-0.095980,-0.132100,0.320600,0.000000,-1.000000,0.000000
0.178600,0.099590,-0.681400,-0.153900,0.976500,-0.150800
-0.388900,-0.005561,0.342700,-0.990500,-0.040720,-0.131500
0.066200,0.159800,0.801900,0.034600,-0.989000,-0.143900
-0.066670,-0.091320,0.818200,-0.331400,-0.872500,0.359000
-0.181300,0.016770,0.079020,0.015640,-0.209500,0.977700
-0.000016,0.119600,-0.586300,0.005460,0.867700,-0.497000
0.309300,-0.132200,0.448600,0.000000,-1.000000,-0.001078
0.378800,0.004088,0.670800,-0.947600,0.267500,0.174700
0.096060,0.116000,0.280700,0.042680,-0.996900,-0.066600
0.158200,0.212500,0.005396,0.118700,0.784500,-0.608700
0.144800,0.260800,-0.230600,-0.181100,-0.642200,0.744900
0.232300,0.034930,-0.414900,0.879200,0.173400,-0.443800
0.413500,0.122600,0.511800,-0.992400,-0.075440,0.096830
-0.162200,0.173800,0.255100,-0.878000,0.362100,0.313100
-0.298700,-0.007628,-0.031440,-0.438100,0.898300,-0.034080
-0.331300,-0.028300,-0.852100,-0.531100,0.521000,-0.668200
-0.245300,0.198200,0.898600,0.000000,-0.896200,0.443700
0.330700,-0.043150,0.840900,0.049540,-0.891200,0.450900
-0.352200,0.055160,-0.288100,0.999400,-0.033320,0.001147
-0.146400,-0.008468,0.376100,-0.239700,-0.655200,0.716400
0.242800,0.079540,0.437700,0.996500,0.000803,0.083160
0.255900,0.193200,0.714500,0.037320,0.974300,0.222300
0.032010,-0.128600,0.533300,0.000000,-0.993400,0.114600
0.181300,-0.130000,-0.884700,0.000000,-1.000000,0.000000
-0.266400,0.190700,0.724400,-0.045160,0.974700,0.218800
0.375300,0.039320,-0.608800,-0.742000,-0.419000,0.523300
0.171100,-0.107200,0.609600,0.601100,-0.570900,0.559200
-0.094820,-0.119600,-0.950300,-0.127400,0.845400,-0.518700
-0.256500,0.189200,0.514100,-0.000995,0.985300,-0.171100
0.096000,-0.076330,-0.052730,0.000000,-1.000000,-0.000005
-0.031500,0.222200,-0.401200,-0.055280,0.871100,-0.488000
0.010670,0.029710,-0.870400,0.005167,0.884100,-0.467200
0.394600,0.005022,0.385000,0.991800,-0.056420,-0.114500
-0.357800,0.002087,0.187300,0.750500,-0.659500,-0.040990
-0.297900,0.134500,-0.596000,0.039060,-0.989800,0.137200
0.260000,0.081260,0.895100,-0.310900,0.340700,0.887300
-0.042640,-0.128500,-0.500700,0.000000,1.000000,0.007494
0.340900,-0.132100,-0.106100,0.080970,-0.996700,0.001808
-0.416300,0.085100,0.542200,-0.950800,-0.253800,0.177500
-0.198800,-0.025180,-0.197600,0.507400,0.836700,0.206200
-0.021310,0.154600,0.157400,0.000307,0.956100,-0.292900
-0.236400,-0.059020,0.491500,0.993700,-0.057990,-0.096380
0.032020,-0.129000,-0.255400,0.000000,1.000000,0.000000
-0.244500,0.075000,-0.787600,-0.098870,0.956400,-0.274900
0.010680,-0.132100,0.213900,0.000000,-1.000000,0.000000
0.255700,0.136600,-0.147700,-0.872700,0.474400,-0.115700
0.213300,-0.129800,0.011310,-0.015590,0.999400,0.031140
0.284000,-0.096870,0.724800,-0.103200,0.615800,-0.781100
0.337200,0.194700,0.908700,-0.682500,-0.614100,0.396300
-0.355400,-0.120700,-0.351800,-0.879100,0.457000,0.135800
-0.061390,0.009630,-0.097240,0.056890,0.415500,-0.907800
0.251700,0.144200,0.315400,-0.169200,0.979500,-0.109200
0.136700,0.106300,0.534800,-0.015810,-0.570900,-0.820900
0.266500,0.135400,-0.586300,0.059820,-0.994800,0.081890
-0.026650,-0.068860,0.944500,0.957100,-0.218300,0.190300
-0.298600,0.055560,0.911900,-0.012430,0.373300,0.927600
-0.361300,0.139100,0.300100,-0.268100,0.947600,-0.174000
-0.007095,0.129900,0.645400,-0.000014,-0.959600,-0.281500
0.361000,-0.028070,0.203100,-0.672600,0.734700,0.088720
-0.016260,0.115300,0.378900,0.131800,0.855500,0.500800
-0.106600,0.015510,-0.562000,-0.000000,-0.011190,-0.999900
-0.031890,-0.013630,0.437900,-0.152900,-0.988200,0.000000
0.032000,-0.127300,-0.660700,-0.000016,1.000000,0.007483
-0.252600,-0.128200,-0.603800,-0.615400,-0.788200,-0.004047
0.355000,0.047090,-0.308600,0.998700,0.050510,-0.011380
-0.294700,-0.087660,0.950700,0.698900,-0.540900,0.467900
0.256000,-0.132100,0.309900,0.000000,-1.000000,0.000000
0.160000,-0.129100,-0.554100,0.000000,1.000000,0.007455
-0.353600,0.076610,-0.126600,-0.990200,0.139500,-0.009094
0.032010,-0.132100,0.395300,0.000000,-1.000000,0.000000
-0.275500,-0.086310,0.146300,0.907300,0.420400,0.007636
-0.202800,0.070360,-0.500900,0.253700,-0.965500,0.059390
-0.244400,0.106600,0.140100,-0.261500,0.934400,-0.241900
-0.081770,0.071040,0.886000,-0.027220,0.390100,0.920400
-0.256800,-0.005783,-0.692700,-1.000000,0.000267,-0.000532
0.149300,-0.029910,0.840200,0.000026,-0.940700,0.339300
-0.258700,0.162400,0.387200,0.367100,0.895700,-0.251000
0.106700,0.000906,0.073950,0.000000,0.128700,-0.991700
0.133200,0.026200,0.690900,0.996300,0.000303,0.086000
0.047270,0.174300,-0.483700,0.092330,0.867900,-0.488100
-0.330600,-0.132100,-0.084720,-0.003142,-1.000000,0.000000
-0.098740,0.083790,0.546800,-0.930600,-0.349400,0.108600
0.236500,0.120600,0.030680,-0.964900,-0.238500,-0.110100
-0.181300,-0.116000,-0.726200,0.000000,0.977300,0.212000
-0.213300,-0.077620,0.821000,0.000000,-0.977000,0.213000
0.085350,-0.130000,-0.788700,0.000000,-1.000000,0.000000
-0.382800,-0.132100,0.363400,-0.093670,-0.995500,-0.012580
-0.316400,0.049030,0.483300,0.000000,0.687700,0.726000
-0.074650,-0.060570,0.069900,0.000436,0.406300,-0.913700
-0.300800,-0.096030,-0.494700,0.430500,0.564800,-0.704000
0.418700,-0.153600,0.609100,0.986800,-0.153400,-0.052130
-0.052630,0.176200,0.786400,0.652200,0.757200,-0.036720
0.351200,-0.024680,-0.052870,0.914200,-0.405300,0.007205
0.312500,0.004779,-0.833300,0.301400,0.638800,-0.707900
0.219000,-0.025630,-0.067650,0.675900,-0.268700,0.686200
0.416300,0.116100,0.730100,0.994600,0.028110,0.099820
-0.286000,-0.132100,0.743800,0.822500,-0.413700,0.390400
-0.418700,-0.120900,0.590700,-0.889200,0.378600,0.256900
0.296500,0.121600,-0.469400,0.024660,-0.997400,-0.067990
-0.355500,0.111100,0.719300,0.012750,0.912500,0.408900
-0.007562,0.057920,-0.312600,-0.937300,-0.061580,0.343100
-0.115500,0.126400,0.060490,0.005032,-0.382800,-0.923800
-0.393900,-0.048360,-0.682000,-0.989100,-0.016510,0.146300
0.051140,0.124300,0.057610,0.374900,-0.283800,-0.882600
-0.257500,-0.040090,-0.387700,-0.611500,-0.779100,-0.138000
-0.391600,0.090700,-0.511500,-0.986700,0.072320,0.145300
-0.095820,0.084520,-0.743700,-0.041190,0.940800,-0.336400
0.212400,-0.032350,0.431800,-0.787700,-0.604400,-0.119300
-0.128000,-0.129500,-0.383300,-0.010410,0.999300,0.036430
-0.409400,0.020070,0.782300,-0.868400,0.176000,0.463600
-0.245300,-0.129000,-0.180700,-0.000156,1.000000,0.000078
0.042680,-0.132100,-0.138000,0.000000,-1.000000,0.000000
-0.202600,-0.132100,0.267300,0.000000,-1.000000,0.000000
-0.170600,-0.007973,-0.067110,0.023510,0.267600,-0.963200
-0.285700,0.021390,0.733400,0.212700,-0.534500,-0.817900
-0.011310,-0.031720,-0.970800,-0.345100,0.634700,-0.691400
0.359200,0.058210,0.276900,-0.990400,0.000000,0.138300
-0.106600,-0.031090,0.541400,-0.013700,-0.866700,0.498700
0.255900,0.129600,0.161000,0.012680,0.991000,-0.133300
0.208200,0.144800,-0.404600,-0.968700,-0.225700,0.103700
-0.248200,0.036870,0.383800,-0.993900,0.001070,0.110400
-0.178900,-0.109600,0.581500,0.501200,0.666900,-0.551400
-0.103900,0.208300,0.361400,-0.381800,0.905900,0.183100
0.138700,0.103000,0.869500,-0.000076,-0.304500,-0.952500
-0.081260,-0.010270,0.661700,-0.241900,-0.876300,-0.416700
0.063120,0.038930,0.775700,-0.540200,-0.841500,-0.004312
0.312900,-0.079340,0.553900,-0.002348,0.447400,0.894300
-0.359800,-0.134000,-0.836400,-0.031780,-0.947200,-0.319000
-0.183800,0.245100,-0.231800,-0.861100,0.507000,0.037530
-0.288000,-0.043010,0.319900,-0.004128,0.991500,0.129800
-0.128000,-0.076330,-0.287400,0.000000,-1.000000,0.000000
-0.396100,0.096460,-0.626200,-0.970100,-0.223800,0.094300
0.357300,0.058190,0.054060,0.999800,-0.007211,-0.017800
0.094190,-0.019550,-0.925200,0.206800,0.745100,-0.634100
0.256300,0.004798,-0.703100,0.978600,-0.081790,0.188600
0.320000,0.066580,0.516600,0.000000,0.608800,-0.793300
-0.337500,0.115100,0.196300,0.803600,0.593400,0.046210
0.173100,0.163300,0.781600,-0.011680,-0.994600,-0.103500
-0.309500,0.107000,-0.031900,0.085230,-0.993500,0.075760
0.241000,0.112800,0.629700,0.924200,-0.381800,0.005770
0.366000,-0.061110,-0.552800,0.182100,-0.498900,0.847300
-0.053180,-0.016970,-0.212700,-0.220000,0.974800,-0.036060
0.188900,-0.042590,-0.490000,-0.937500,0.347600,0.019000
0.317600,0.156800,0.448500,-0.614700,0.788400,-0.024220
0.000023,0.021040,-0.421100,-0.000127,-0.976600,-0.215300
0.174200,-0.029600,-0.200300,-0.015130,0.957100,0.289400
0.095900,0.216100,0.320200,0.065710,0.993000,0.098550
0.064020,-0.113800,0.640500,0.003116,0.993300,-0.115500
0.365000,-0.127600,0.139800,0.714100,-0.696200,-0.073600
-0.162700,0.170900,-0.428900,0.401400,-0.808300,0.430900
0.138600,0.068600,-0.780500,0.002726,0.919800,-0.392400
0.000016,-0.132100,0.107300,0.000000,-1.000000,0.000000
0.041850,0.036410,-0.073840,-0.976500,-0.055690,0.208200
0.074700,0.200900,0.902500,0.000000,-0.707400,0.706800
0.298400,-0.029600,-0.361800,0.223300,0.968100,-0.113800
0.039110,-0.072320,0.860900,-0.302000,-0.573100,-0.761800
0.250700,-0.114200,-0.639400,-0.917200,0.398500,0.001281
0.395300,-0.002912,-0.723400,0.808300,-0.411400,0.421200
-0.138700,0.213600,0.005336,0.017130,0.793700,-0.608100
-0.209400,-0.026790,-0.894800,0.260900,-0.559800,0.786500
0.128000,-0.132100,-0.202000,0.000000,-1.000000,0.000000
-0.245300,-0.115900,-0.810000,0.017590,0.999700,-0.014400
-0.248200,-0.073370,0.034930,-0.780700,-0.597100,0.184300
-0.150000,0.174600,0.533600,0.049050,-0.998700,0.009860
0.053360,-0.131300,-0.543300,0.000000,-1.000000,-0.007452
-0.068660,0.101500,0.263700,-0.442800,0.743500,-0.501100
0.251900,0.001484,0.204200,-0.344600,0.397300,-0.850600
0.318800,0.095770,-0.223100,0.177900,0.983100,-0.044010
0.085340,-0.073700,-0.351400,0.005180,1.000000,-0.002599
-0.249900,0.038910,-0.298400,0.914100,-0.398600,0.074580
0.306800,-0.165800,-0.516100,-0.328400,-0.837000,0.437700
-0.309300,0.119600,0.612200,-0.009162,-0.520200,0.854000
0.367000,-0.131100,-0.416700,0.917800,-0.359100,0.169300
0.288400,0.162100,0.823900,-0.048970,-0.971000,-0.234100
-0.094370,0.133100,-0.547200,-0.153100,0.866100,-0.475900
0.152900,-0.031090,0.537800,-0.033520,-0.872800,-0.486900
0.074330,0.087200,-0.656400,0.232400,-0.781300,-0.579300
-0.327200,-0.048060,0.588500,0.990700,-0.017210,-0.135300
0.245300,-0.115100,-0.756700,0.007825,0.999900,-0.007737
-0.149300,-0.129000,0.053950,0.000000,1.000000,0.000000
0.315600,-0.049040,0.347700,-0.000045,-0.991700,-0.128300
-0.137400,0.006452,0.795000,-0.727900,-0.422800,0.539800
-0.253600,-0.016470,-0.564700,1.000000,0.005178,-0.002590
-0.145800,0.187100,0.830900,0.000000,-0.859500,-0.511200
0.028460,-0.024040,0.695500,-0.000202,0.650200,0.759800
-0.356700,0.185000,0.529100,-0.150600,0.974500,-0.166200
-0.149300,-0.129100,-0.554100,0.000000,1.000000,0.007455
0.160000,-0.132100,0.181900,0.000000,-1.000000,0.000000
0.256000,-0.129000,-0.212700,0.003281,1.000000,0.000395
-0.349500,-0.044880,-0.278000,-0.857600,-0.489800,0.157200
0.276100,-0.092710,0.085830,0.977700,-0.209900,0.002578
0.240100,0.063960,-0.797500,-0.240500,-0.407400,0.881000
-0.266000,0.031270,-0.150000,0.959200,-0.268100,0.090140
0.408000,-0.122600,0.460100,0.979000,-0.180000,-0.096280
-0.300800,0.121700,-0.471600,-0.007535,-0.997900,-0.064240
0.237100,-0.016560,0.688200,0.895500,0.062710,-0.440700
0.128000,0.004901,-0.561800,0.000000,-0.051470,-0.998700
0.043030,0.141500,0.560700,-0.557800,-0.829400,0.030700
0.417600,0.098310,0.618100,0.960800,0.271800,-0.054090
0.099320,0.234200,0.109700,-0.279500,0.943100,-0.180100
-0.291200,0.166000,0.816900,-0.049980,0.965200,0.256800
0.254200,-0.056680,-0.889100,0.267200,-0.200600,-0.942500
0.353000,-0.029220,-0.234200,0.983100,-0.182800,0.004913
-0.396800,-0.073890,0.732600,-0.716000,0.270700,-0.643500
0.021340,0.204800,0.396100,0.000770,-0.994600,-0.103300
0.117200,0.204100,0.224800,-0.029580,0.999000,-0.033360
-0.348500,0.185300,0.896000,-0.974900,0.194700,0.108100
0.085340,-0.044960,0.943300,0.000000,-0.533000,0.846100
-0.003555,0.128100,0.869100,0.004588,0.416800,0.909000
-0.350400,-0.025140,0.050130,-0.648500,-0.760200,0.038760
0.332600,0.028160,-0.521300,-0.124200,0.010260,0.992200
0.327100,0.119500,0.679400,0.005296,-0.487800,-0.872900
-0.247000,0.195000,0.615700,-0.586100,-0.810200,0.007308
0.181300,0.062620,0.087060,0.000004,-0.182500,0.983200
0.353400,0.013590,0.917100,-0.367000,0.281700,-0.886500
-0.106700,0.078390,-0.023950,-0.024580,-0.360100,0.932600
0.244800,0.068160,-0.070650,-0.737200,0.197900,-0.646000
-0.057140,0.079820,-0.653700,-0.284300,-0.857300,-0.429300
0.320000,-0.027080,0.472700,0.000000,-0.020990,-0.999800
0.323600,0.037780,0.788700,-0.000002,0.454300,0.890800
-0.258200,0.063160,0.043610,-0.840100,0.506500,-0.194100
0.224000,-0.046870,0.781300,0.005944,-0.955900,0.293500
-0.160300,0.127700,0.348100,-0.592000,0.785400,-0.180800
-0.320000,-0.054650,0.415700,0.000000,0.991900,0.127400
-0.206200,0.030080,0.906300,0.000925,0.388000,0.921700
-0.071720,0.177500,0.593100,0.460700,-0.820100,-0.339400
-0.133900,0.081180,0.691800,-0.959700,-0.187500,0.209200
0.038560,-0.060580,0.021960,0.926900,0.375400,0.007710
-0.405000,0.055810,0.414100,-0.989900,-0.088060,-0.111300
-0.101600,0.272400,-0.271900,0.215300,-0.975900,0.034090
-0.393500,-0.133600,-0.639200,-0.993000,-0.093280,-0.073010
0.377400,-0.128500,-0.809400,0.854000,-0.506000,-0.121400
0.319500,0.133100,0.233900,-0.109000,-0.984400,0.138000
0.185700,0.074030,0.267300,0.014250,-0.665400,0.746300
-0.380500,-0.048310,-0.512400,-0.762400,-0.296500,0.575200
-0.287300,0.112300,-0.687100,-0.092880,0.941500,-0.324000
0.355100,0.047350,-0.138000,1.000000,-0.001157,-0.001041
-0.295700,0.017360,-0.487600,0.868500,-0.266500,-0.418000
-0.383600,0.041820,0.873900,0.950100,0.122500,-0.286900
0.217700,0.047510,-0.511400,0.999800,-0.018120,-0.010410
0.392200,0.112200,-0.541200,0.873800,0.464700,0.143300
0.351100,0.179600,0.756200,0.110000,0.967000,0.229700
0.076980,0.101400,0.462800,0.955500,0.295100,-0.000017
-0.106700,-0.076330,-0.063390,0.000000,-1.000000,0.006549
0.080940,-0.010140,0.619300,0.352800,-0.935700,0.000000
0.042310,-0.016470,-0.266100,0.999600,-0.026740,0.000733
-0.223100,0.165300,-0.313600,-0.085800,-0.184600,0.979100
-0.358400,0.088740,-0.406400,-0.886900,0.374200,0.271000
0.340900,-0.026170,0.112300,-0.466000,0.882900,0.057700
-0.257800,-0.073570,-0.091890,-0.793900,-0.608100,0.005868
0.282000,-0.082650,-0.031180,-0.904600,0.423700,-0.047520
-0.021310,-0.116100,-0.735400,0.000000,1.000000,-0.004934
0.051280,0.071180,-0.510900,-0.698700,0.713500,-0.052880
0.073870,0.273100,-0.292300,0.122100,0.923900,-0.362600
-0.298600,-0.132100,0.491400,-0.006855,-0.977000,0.213000
0.251000,0.039110,-0.276900,-0.925500,-0.378200,0.019950
0.341400,0.121100,-0.637400,0.107800,0.954000,-0.279900
0.202700,-0.132100,0.384600,0.000000,-1.000000,0.000000
0.084720,0.104100,0.698400,0.055900,-0.488600,0.870700
-0.074030,-0.001392,-0.910900,-0.170400,0.775700,-0.607700
-0.170600,-0.132100,-0.127400,0.000000,-1.000000,0.000000
-0.163200,-0.105200,-0.873800,-0.149900,0.148200,-0.977500
-0.160000,-0.130000,0.405900,0.000000,1.000000,-0.000000
-0.260400,-0.059750,-0.266000,0.925200,0.379300,-0.014140
0.328000,0.105900,-0.385400,0.255900,0.921000,0.293800
0.341300,-0.165200,0.706400,0.000000,-0.918600,0.395100
-0.380700,-0.132500,-0.470700,-0.263400,-0.608100,0.748900
0.021370,-0.130000,-0.383400,0.015610,0.999900,0.000031
-0.325100,-0.088670,0.674100,0.960800,-0.270400,-0.061440
-0.419800,0.080260,0.640600,-0.997800,-0.066220,0.004405
0.351000,0.191000,0.556200,0.132300,0.978700,-0.157000
-0.159700,0.153800,0.157500,0.239600,0.885400,-0.398500
-0.254100,0.058190,-0.618100,0.999900,0.002598,-0.013070
-0.067450,0.036830,0.358800,0.707000,-0.707000,-0.018090
0.418500,-0.015640,0.749700,0.876300,-0.118400,-0.467000
-0.224000,-0.129400,-0.447500,-0.013310,0.999700,-0.019470
-0.063980,-0.124000,0.572500,0.000000,-0.992800,0.119500
-0.380900,-0.069400,-0.777300,-0.957300,-0.101100,-0.270700
0.406300,0.031440,0.470300,0.974700,-0.206200,-0.086730
-0.112200,0.040930,0.451800,-0.738700,0.286500,0.610100
-0.224100,0.156300,0.068000,-0.904400,0.364500,0.221900
-0.242600,-0.025900,0.239900,0.867900,-0.122900,-0.481300
-0.172300,-0.027400,0.616700,-0.914100,0.132000,0.383400
0.327200,0.004842,0.597900,-0.998000,0.034040,-0.052810
0.078080,0.108700,0.373900,0.843600,-0.537000,0.000341
-0.237900,0.106200,0.722300,0.857000,0.435200,0.275900
0.288000,-0.130000,-0.340700,-0.004365,1.000000,0.003177
-0.074790,0.176800,-0.467300,0.142500,-0.860700,0.488700
-0.232100,0.078640,0.468200,0.998300,-0.002073,0.058400
-0.271400,0.142600,0.290900,-0.243000,-0.954300,0.174100
0.262500,-0.058370,-0.266100,0.987900,-0.155100,0.000558
0.192000,-0.048370,0.072840,0.000000,0.127600,-0.991800
-0.349000,-0.130600,-0.255400,-0.303600,-0.952800,0.002963
0.295300,-0.089790,0.907400,-0.995100,-0.091000,-0.037680
0.225700,0.168700,0.459800,-0.087360,0.989700,-0.113300
0.107600,0.118300,-0.444300,-0.156600,0.781700,-0.603700
-0.044770,0.026740,-0.496900,0.947800,0.317800,-0.028100
0.036460,-0.073960,-0.465100,-0.624200,-0.781300,0.000341
-0.404600,-0.001916,0.549300,-0.356000,-0.238000,0.903700
0.010680,-0.129000,0.309900,0.000000,1.000000,0.000000
0.049830,0.014820,0.321000,0.139100,0.975600,-0.169900
-0.053320,-0.132100,-0.276700,0.000000,-1.000000,0.000000
0.000016,-0.130000,-0.831400,0.000000,-1.000000,0.000000
-0.371000,-0.044880,0.260400,0.707200,-0.010910,0.706900
0.311100,-0.174400,-0.606900,-0.194900,-0.952700,-0.233100
-0.106600,-0.074200,-0.447400,0.000000,1.000000,0.000000
0.236000,-0.080450,0.512600,-1.000000,-0.002215,-0.002900
-0.325900,-0.079750,-0.627900,0.993700,0.051690,-0.099340
0.159400,0.147900,0.331300,0.237500,0.968700,0.072220
0.320000,-0.112100,0.245900,-0.007806,0.999300,-0.037030
0.372500,-0.079970,-0.642200,-0.984100,-0.031110,0.175100
-0.048930,-0.046730,-0.542900,-0.391300,0.477800,0.786500
-0.250700,0.132000,-0.116100,0.982500,0.169100,-0.078280
-0.368700,-0.123600,0.161200,-0.996500,0.012940,-0.083020
0.155700,0.098490,0.624100,-0.546100,-0.801600,-0.243100
0.259900,0.078580,-0.651400,0.809800,-0.544900,0.217700
-0.010860,0.259600,-0.325900,0.021940,-0.893200,0.449000
-0.033080,-0.037770,-0.020700,0.999900,0.010420,0.010410
-0.074670,0.141200,0.459300,0.000005,1.000000,-0.000001
-0.107100,-0.080220,0.711400,0.902800,0.078740,-0.422900
