0.142200,0.163500,-0.544200,-0.016690,-0.995200,0.096240
-0.032700,0.183300,0.953300,0.005828,0.988600,0.150600
-0.331900,0.193300,0.746200,-0.763500,0.644900,0.034490
-0.152700,0.139800,-0.031230,0.000012,0.335000,-0.942200
0.098080,0.109200,-0.261000,-0.627200,-0.343400,0.699100
-0.065930,0.006186,-0.987300,0.029470,-0.363800,0.931000
-0.163600,-0.044180,-0.584700,0.414100,0.905200,0.095190
-0.192700,-0.009994,0.430100,-1.000000,0.000000,0.000000
0.288700,0.308900,0.299200,-0.892100,-0.451800,-0.004975
0.120000,0.127100,0.004095,0.007599,-0.315000,0.949100
-0.141800,-0.036100,-0.191700,0.000000,-1.000000,0.000000
-0.207500,0.374200,0.321100,-0.025140,-0.967600,-0.251200
0.137300,0.383700,0.126600,0.049770,0.998100,-0.035440
0.189600,-0.097370,0.506400,-0.997900,0.013530,-0.062720
-0.209400,-0.134000,0.193400,-0.776600,-0.628700,0.039850
-0.197000,0.085310,-0.390700,0.020360,0.267100,-0.963500
-0.130900,0.019360,0.790000,-0.010170,0.999900,0.005089
-0.360200,0.033550,0.266500,-0.997900,0.064260,-0.010790
0.347800,0.147300,-0.155300,-0.983200,-0.182700,0.002705
0.158000,-0.115000,-0.242600,-0.740900,-0.671600,0.000000
-0.206600,0.355500,-0.201300,-0.105700,0.974600,-0.197600
0.313900,-0.037240,0.918400,-0.618700,0.525100,-0.584400
-0.342100,-0.109400,-0.705800,-0.983900,0.165700,0.066250
0.000012,-0.133900,0.398500,0.009557,-0.987100,-0.159500
0.327300,-0.084120,-0.813600,0.097690,0.437900,-0.893700
0.294500,-0.281600,0.584000,-0.000307,-0.891000,0.454000
0.207400,0.364300,-0.126800,-0.068630,-0.987800,0.139900
-0.246800,0.104100,-0.765700,0.774300,0.373800,0.510600
-0.294500,-0.294200,0.556300,0.000167,-0.973400,0.229300
0.214700,0.070350,0.638700,0.190200,-0.809100,-0.556000
0.346000,0.151100,-0.485900,0.938900,0.337800,-0.066300
-0.065520,0.384700,0.157400,0.031540,-0.999500,0.002873
0.228800,-0.225900,-0.565000,-0.921300,-0.207000,0.329300
0.351800,0.109800,0.277300,0.999900,-0.000131,0.010740
0.148900,0.111400,-0.897600,-0.559100,-0.118300,0.820600
-0.125300,0.175200,-0.578700,-0.082900,0.988300,-0.128100
-0.207300,0.091640,0.601900,0.002025,0.957300,0.288900
-0.343100,0.184200,0.004685,-0.956600,0.291300,-0.002016
0.359200,0.011750,-0.300800,0.999800,0.017610,-0.012110
-0.348300,-0.047100,-0.479000,-0.962400,-0.204000,-0.179200
-0.217300,-0.141700,-0.028700,0.893800,-0.448300,0.007612
-0.360300,0.000867,-0.147200,-0.996600,-0.081940,-0.007932
0.076590,0.337100,-0.274400,-0.047110,-0.885900,0.461400
-0.323200,0.239500,0.233700,-0.940900,0.338600,-0.000201
0.109100,0.016510,0.790000,0.000000,-1.000000,0.000000
-0.182700,-0.133000,-0.809800,-0.932100,-0.362100,0.000158
0.010930,0.033640,-0.594500,-0.005053,0.010150,0.999900
-0.021820,0.164500,0.360300,0.000000,0.000000,1.000000
0.159700,0.128000,0.951200,-0.498600,-0.497800,-0.709700
0.195900,-0.009005,-0.663400,0.391600,0.007561,0.920100
0.164400,-0.102100,0.144800,-0.112800,-0.967900,0.224700
0.174500,-0.045260,-0.051180,0.001697,-0.994600,0.103800
-0.271300,0.260500,-0.366000,-0.206900,0.821500,-0.531300
0.351100,0.077280,0.015580,-0.999800,-0.018250,-0.005450
-0.054090,-0.035670,0.210000,-0.000224,-0.996800,0.079990
0.152700,0.195200,0.254300,0.012790,-0.345300,0.938400
-0.092790,-0.036570,0.986800,-0.367900,0.196500,0.908900
-0.351300,-0.063260,0.496900,-0.996100,-0.083440,-0.028360
0.333100,0.193800,0.688200,0.588400,0.807900,0.032730
0.351100,-0.018200,0.565500,0.808500,0.535000,0.245200
0.065470,-0.031240,-0.833600,0.000816,-0.198100,-0.980200
0.189500,0.077260,0.462800,-1.000000,0.000184,0.000000
0.174200,0.011250,-0.385000,0.101600,0.203500,-0.973800
-0.342400,0.021450,0.767800,-0.987900,0.144600,0.056330
-0.178500,-0.113600,-0.427600,-0.780200,-0.621700,-0.069590
-0.354900,0.043760,-0.333500,-0.991200,0.132100,-0.009651
0.029410,-0.147500,0.566000,0.429900,-0.546400,0.718800
-0.430500,0.200800,-0.359600,-0.783400,0.013700,-0.621400
0.021760,-0.036120,-0.148000,-0.101200,-0.994900,0.000005
-0.022060,0.097610,-0.378800,0.050070,0.268600,-0.961900
0.130300,0.155600,-0.713800,0.080580,0.983700,-0.160900
-0.330200,-0.259700,-0.779500,-0.074780,-0.705200,-0.705000
-0.199400,0.181100,0.954700,-0.114200,0.551100,0.826600
0.350500,-0.038410,0.352500,0.995200,-0.095600,-0.022770
-0.174500,0.030950,0.091570,0.000000,0.983800,0.179500
-0.347600,-0.194900,-0.553200,-0.964800,-0.078130,0.250900
0.087560,0.250700,-0.417600,-0.041270,-0.837300,0.545200
0.000014,-0.138100,-0.949800,0.000303,-0.188400,0.982100
0.190400,-0.131800,0.302700,-0.948600,-0.316400,0.011720
-0.032720,0.019690,0.441000,-0.000023,1.000000,0.000000
0.427200,0.172700,-0.346600,0.685000,-0.728400,-0.015830
-0.153000,0.375100,-0.028220,0.067920,-0.996800,0.041330
0.337600,-0.102100,-0.636300,-0.906300,0.213900,0.364500
0.307700,0.044580,0.779300,-0.995800,0.039050,-0.082620
-0.364100,0.077610,0.571900,-0.998900,-0.047780,-0.000323
-0.185900,0.087340,-0.919700,0.173400,-0.348100,0.921300
-0.155400,-0.073360,0.594600,0.951200,-0.308500,-0.006699
-0.088970,-0.023280,-0.744400,-0.747300,-0.664500,-0.000002
0.032700,0.031280,0.091640,-0.032710,0.983400,0.178300
0.157800,-0.091350,-0.536600,-0.707500,-0.699900,-0.098360
0.180600,-0.127800,-0.791600,-0.998600,-0.052660,-0.000011
-0.305300,0.287300,-0.103500,-0.907100,0.420900,0.000250
0.261800,-0.129700,-0.355300,0.036260,0.998800,-0.033240
0.157900,-0.081150,0.662800,-0.706700,-0.707500,-0.000063
-0.120000,-0.021130,-0.041030,0.004155,0.271800,0.962300
0.229100,0.029090,0.101900,-0.015380,0.983600,0.179900
-0.010770,0.120000,-0.903000,-0.023830,0.951700,-0.306200
0.115300,0.278200,0.016690,-0.678800,0.732600,-0.049240
-0.172800,-0.097410,-0.961200,-0.205600,-0.209700,-0.955900
0.283600,-0.122800,0.015360,0.000000,-0.999700,0.026010
-0.210900,0.193500,0.358000,-0.000084,0.576900,0.816800
-0.034260,-0.097210,-0.534000,-0.986700,0.057880,0.151800
0.318100,0.065650,-0.604300,0.093830,0.911700,0.400000
-0.207200,-0.008291,0.283700,-0.005158,-0.399300,0.916800
0.215300,0.151700,-0.399400,-0.191500,-0.841400,-0.505400
-0.010890,0.114800,0.222700,0.000000,0.333400,-0.942800
-0.353200,0.098970,0.135500,-0.999800,0.016850,0.006731
0.326000,0.231900,0.171900,0.949000,0.315200,0.003175
-0.054710,0.359900,-0.218700,0.027950,-0.963400,0.266500
0.275100,0.047860,-0.923800,0.384100,0.295800,-0.874600
0.349000,-0.158500,0.534300,0.998500,0.020010,-0.051760
0.226900,0.013170,-0.246500,-0.564100,0.823700,0.058110
-0.250900,-0.127900,-0.180800,0.003264,-0.999700,0.025980
-0.276200,-0.078720,0.865600,0.149300,-0.977100,0.151300
0.236500,-0.276900,0.455700,-0.898200,-0.394200,-0.194400
-0.010910,0.174400,-0.497000,0.022510,0.995000,-0.096870
0.251700,0.067490,-0.083240,-0.086300,0.632400,-0.769800
-0.229100,0.072110,-0.626600,0.000016,-0.960300,-0.278800
-0.000121,0.016510,0.877300,0.000000,-1.000000,0.000000
-0.351900,0.046990,-0.693900,0.995800,-0.087530,0.026780
0.240000,0.042870,0.336600,0.000000,0.335500,-0.942000
-0.076340,0.295400,0.340100,0.000000,0.000000,-1.000000
-0.235400,-0.140200,0.504300,-0.180200,0.496500,-0.849100
0.272700,0.186300,0.359800,0.000000,0.090610,0.995900
-0.360600,0.058450,0.401200,0.991100,0.126100,-0.042870
-0.272700,0.085980,-0.068260,0.024860,0.637300,-0.770200
-0.322300,0.143700,0.878300,0.968100,-0.142300,-0.206400
-0.336700,-0.085530,0.200900,-0.998600,0.051420,0.009957
-0.240000,-0.033920,-0.300800,0.000000,1.000000,0.000000
0.267800,0.353000,0.146500,-0.849100,-0.528200,-0.004847
-0.321600,0.141200,-0.421200,0.547500,-0.536800,-0.642000
0.308000,0.272500,-0.184400,-0.930300,-0.366800,0.004407
-0.229100,0.001361,0.698700,0.004209,-0.288300,0.957500
-0.182500,-0.141400,-0.677300,0.244800,-0.950800,0.189700
-0.341800,-0.109200,-0.060470,-0.975300,0.220300,0.018440
0.190600,0.053010,-0.785500,0.433600,-0.789900,0.433700
0.206700,0.376700,0.004929,0.009387,0.999000,-0.043570
0.065380,-0.002272,-0.996300,0.038120,0.308000,-0.950600
-0.184600,0.220400,-0.456900,-0.123200,0.828000,-0.547000
0.065470,-0.090160,0.246200,-0.000001,-0.667800,0.744300
0.010920,0.384900,0.048240,-0.022160,-0.999400,0.025230
0.196400,0.016510,0.888200,0.000000,-1.000000,0.000000
0.174300,0.379500,0.310000,0.055480,0.997800,0.034900
-0.054660,0.021670,-0.268800,0.246000,0.969300,-0.002353
-0.234100,-0.026650,-0.755900,0.556800,0.722400,-0.410000
0.220300,-0.143100,-0.122800,-0.935700,-0.352000,-0.022260
-0.087260,0.046610,0.304200,0.000029,-0.315800,0.948800
0.346400,-0.239300,-0.617000,0.996300,0.071670,-0.046380
-0.277500,-0.155700,-0.913200,-0.229500,-0.559100,-0.796700
-0.346900,-0.064510,0.348500,-0.954900,-0.146800,0.258200
-0.228000,0.251500,0.033820,-0.254900,0.043130,0.966000
0.340700,-0.125500,-0.246200,0.819700,-0.572800,0.009779
0.240000,0.087340,0.214500,0.000000,0.214600,-0.976700
0.043430,0.387900,0.222700,0.015210,0.999400,0.031660
0.269600,-0.148700,-0.919000,0.259500,-0.447500,-0.855800
0.233800,-0.184500,0.637300,-0.999500,-0.006967,0.030450
0.170000,0.232600,-0.304200,0.114800,0.974900,0.190900
-0.087230,-0.064830,-0.875200,-0.002682,0.031160,0.999500
0.214500,0.023170,-0.540200,-0.000344,-0.762000,-0.647600
-0.130700,0.077270,0.939300,-0.077070,0.000064,0.997000
-0.125800,0.080830,-0.803700,-0.692100,0.623400,0.363900
0.076360,-0.033590,-0.289900,0.010330,0.999800,-0.016330
0.049880,0.033600,-0.039010,-0.963200,0.068670,0.260100
0.164600,-0.042700,0.386400,-0.214500,0.976700,-0.010080
0.032680,0.176700,-0.613500,0.026660,0.993700,-0.108900
0.244600,0.154200,-0.651900,0.284600,0.941800,-0.178600
0.214400,-0.152100,-0.675000,-0.281700,-0.925400,0.253500
-0.344700,-0.177500,0.547200,0.879700,-0.432200,0.198400
0.240200,0.166900,0.019800,-0.055820,-0.341000,0.938400
-0.327100,0.141500,0.314800,0.162200,0.150700,-0.975200
0.341400,-0.009172,-0.717700,0.580100,0.801200,-0.146800
-0.153700,-0.107700,0.070100,0.983700,-0.179700,0.008310
0.285400,0.080710,0.942100,0.432400,0.042160,0.900700
-0.267700,-0.021050,0.584900,0.020050,0.886100,0.463000
-0.326200,0.085740,-0.856800,-0.918600,0.309200,-0.246100
0.299700,0.045610,-0.412600,0.866100,-0.168800,0.470600
-0.098340,-0.021800,-0.417600,0.043670,0.445500,-0.894200
-0.302000,0.293800,-0.246200,-0.910900,0.412700,-0.002698
-0.175300,0.309300,-0.311400,0.105300,-0.880500,0.462200
-0.196700,0.377200,0.201000,0.060620,-0.998200,-0.002702
-0.010900,0.019690,0.757300,0.000000,1.000000,0.000000
-0.239900,-0.125400,0.372800,0.622700,0.155200,-0.766900
-0.265400,-0.279800,0.440600,0.008167,-0.889900,-0.456000
0.352200,0.109800,0.157300,0.999500,0.030760,-0.003702
0.120000,0.142700,0.357100,0.000000,0.000000,-1.000000
0.130900,0.019360,0.550000,0.012760,0.999900,-0.002541
-0.198100,0.101600,0.473700,0.063880,0.998000,-0.000053
-0.344800,-0.035480,-0.598300,-0.929200,0.278500,0.242900
0.195700,0.344700,-0.243900,0.105600,0.915100,-0.389200
-0.334200,0.184100,0.615500,0.416000,-0.901400,0.120100
-0.227700,-0.140900,-0.562600,0.999900,-0.000163,-0.014490
-0.254500,0.011680,-0.528800,-0.000001,-0.642100,-0.766600
-0.089270,-0.109400,0.504500,-0.114800,-0.721800,-0.682500
-0.290500,0.293500,0.339800,-0.545600,0.272800,0.792400
-0.111600,0.092660,-0.660800,-0.828800,0.559600,0.006438
-0.012030,-0.095000,-0.243500,-0.998600,-0.052160,0.000184
0.179100,-0.076730,0.778600,0.480600,-0.871300,0.099520
0.360300,0.072630,0.388500,-0.984100,-0.150800,0.093830
0.336300,0.191600,-0.264400,-0.948900,-0.315500,0.005660
-0.261800,0.067960,0.214100,0.007305,-0.197100,0.980400
0.250900,-0.152200,0.423700,-0.016070,0.006197,0.999900
0.042250,0.230400,0.266000,0.141600,0.597200,-0.789500
0.141900,0.015010,0.177600,0.014850,0.999900,-0.000949
0.349600,-0.201800,0.648200,0.607200,-0.308000,0.732400
-0.120000,0.016510,0.659200,0.000000,-1.000000,0.000000
-0.292300,-0.118200,0.070100,-0.014810,0.999700,-0.019120
0.250900,-0.034640,0.216900,0.000016,-0.853700,0.520800
-0.120000,0.016510,0.517300,0.000000,-1.000000,0.000000
-0.163600,0.273600,0.267300,-0.008696,-0.007143,-0.999900
-0.053910,-0.115900,-0.660200,-0.785200,-0.324000,0.527700
0.059730,0.005818,-0.398200,0.103000,0.204500,-0.973400
0.225700,0.126100,-0.269600,0.834800,-0.488900,0.253100
-0.319600,0.241900,0.102800,0.947600,-0.319300,-0.001178
0.327500,-0.112200,0.255600,-0.401200,0.915800,-0.020890
-0.229000,-0.036100,-0.115300,0.000000,-1.000000,0.000000
0.294300,0.308900,-0.076350,0.882700,0.469800,0.008546
0.261800,-0.203700,-0.819100,0.000487,-0.395400,-0.918500
0.335100,-0.156700,-0.511800,-0.959000,-0.102700,-0.264200
0.028560,0.083230,0.965300,-0.015500,0.104900,0.994400
-0.240000,0.167000,-0.551700,-0.007812,-0.999900,-0.007842
0.087880,0.373000,-0.154800,0.045610,0.991700,-0.120600
-0.229100,-0.033930,0.015510,0.002485,0.999200,-0.039140
-0.195700,-0.049820,0.940300,-0.082060,-0.765600,0.638100
0.348900,0.083650,0.665800,-0.949800,-0.172600,-0.260900
-0.067780,0.076170,-0.070470,0.944800,0.218000,-0.244800
0.152700,0.273600,0.343300,-0.000015,0.000031,1.000000
0.154700,-0.097280,-0.409900,-1.000000,-0.007383,0.001168
-0.172700,-0.118500,-0.268000,-0.145100,-0.989400,0.000000
-0.234300,-0.227300,0.624500,0.963500,-0.158400,0.216000
0.337300,0.029800,-0.148100,-0.400300,-0.916400,-0.004555
-0.337400,-0.217200,-0.673600,0.930600,0.055370,-0.361800
0.282600,-0.086830,0.821400,0.431300,-0.878500,0.205400
-0.261500,-0.020570,-0.413000,-0.016360,0.278800,0.960200
0.354500,-0.030800,0.048210,0.979500,-0.200300,0.020880
0.087000,-0.032210,-0.649800,0.721000,-0.692900,0.002676
-0.357800,-0.028810,0.663300,-0.992400,-0.121300,0.019150
-0.054310,0.386700,0.277200,-0.002062,0.999900,0.010650
0.333400,-0.162100,-0.734100,-0.989900,-0.072140,0.122000
0.176400,-0.000122,-0.889800,0.311600,-0.671900,-0.671900
0.345000,-0.291400,0.474700,0.453400,-0.849400,-0.270100
0.131300,0.077910,-0.613700,0.818300,0.535000,0.210400
-0.153300,-0.073890,0.735300,0.977400,-0.211000,0.010480
0.152700,-0.036130,-0.158900,-0.000170,-1.000000,-0.000229
0.019170,-0.051850,0.512400,0.145700,0.932200,-0.331300
0.326000,0.034660,-0.820400,0.282800,-0.639100,0.715200
-0.327400,-0.130200,-0.409800,0.195200,0.980700,-0.011660
0.305400,-0.067350,0.478700,-0.066410,-0.895200,0.440700
-0.009446,-0.087780,0.124600,-0.699000,0.715100,-0.002534
-0.182100,-0.001463,-0.855700,0.829300,0.333200,-0.448600
-0.261800,-0.036100,0.135600,0.000000,-1.000000,0.000000
0.109100,0.019690,0.680900,-0.002559,1.000000,-0.002554
0.130900,-0.036170,0.048310,-0.000168,-1.000000,0.000382
0.240400,-0.011240,0.549200,-0.573200,0.764600,0.294700
0.105100,0.150000,-0.380500,0.046700,-0.711600,-0.701100
-0.036650,0.029560,-0.838600,-0.857400,0.081570,-0.508100
-0.340600,0.099360,0.692600,0.991000,-0.035710,-0.129100
-0.353000,0.140800,-0.115200,-0.952900,0.289300,-0.091480
-0.258100,0.016040,-0.207000,0.576100,0.804100,0.146700
0.233500,-0.148600,-0.462500,-0.953500,-0.274600,-0.124300
0.076380,0.016510,0.451900,0.000000,-1.000000,0.000000
0.287300,0.099500,0.564400,0.012940,0.993000,0.117200
-0.237900,0.018690,0.804100,0.022120,0.999700,-0.007047
0.227200,-0.260900,-0.693500,-1.000000,0.004593,0.000740
-0.335100,-0.070140,-0.805200,-0.215400,0.450200,-0.866500
-0.240000,0.090590,0.353600,0.000000,0.274400,-0.961600
-0.341300,-0.208600,0.650200,-0.251300,-0.428400,0.867900
0.345800,0.174300,-0.028070,0.961400,0.275100,0.003461
0.245100,0.176100,-0.521100,0.072700,0.980500,-0.182300
-0.230300,-0.228900,-0.724700,0.471500,0.771700,0.426900
-0.076640,0.186600,0.025600,0.944800,0.010590,0.327400
0.021840,0.055440,0.359300,0.015310,-0.000296,0.999900
-0.094420,0.162900,-0.416100,-0.018900,-0.978200,-0.206800
0.250900,-0.009612,0.694300,0.000000,-0.227800,-0.973700
-0.076340,0.217900,0.259100,-0.000572,0.400600,-0.916300
0.098510,0.377900,-0.050180,-0.057310,-0.997200,0.047650
-0.163500,0.381300,0.102800,-0.064420,0.997400,-0.032690
-0.353600,0.077060,-0.235300,-0.999500,0.029390,-0.008316
-0.130900,-0.033420,-0.311700,0.000031,1.000000,-0.000029
-0.130900,0.033100,0.204400,-0.001032,0.366900,-0.930200
-0.158400,-0.113400,-0.125300,0.716900,-0.697200,-0.000021
-0.308500,-0.081690,0.767900,-0.689900,-0.690300,0.218000
-0.294500,-0.127700,0.283800,-0.000694,-0.121100,0.992600
0.236700,0.190700,0.929500,-0.482900,0.827100,-0.287700
0.112100,-0.002788,-0.748000,0.688600,-0.725100,0.007292
-0.333500,-0.038110,-0.258700,0.464900,-0.885300,0.001440
-0.229400,0.366500,-0.093980,0.108300,-0.991600,0.071080
0.350800,-0.049310,-0.398900,0.984800,-0.173400,-0.007735
-0.305300,0.104700,0.484600,0.461800,0.887000,0.001353
-0.295100,0.135700,-0.683200,0.144500,-0.977500,0.153800
0.261800,-0.117700,0.124900,0.000000,0.999700,-0.026050
-0.353900,0.054880,-0.508300,-0.988500,0.126300,0.082780
0.152700,0.055850,-0.071080,0.000000,0.591500,-0.806300
0.327100,0.197700,0.571900,-0.182500,0.983200,-0.001983
-0.119700,0.371600,-0.122800,0.069380,-0.992100,0.104800
-0.261800,-0.194700,-0.822400,-0.000624,-0.319200,-0.947700
0.272700,-0.033270,-0.322600,-0.017680,0.999800,0.005318
0.217800,0.254400,-0.396700,0.154600,0.839300,-0.521300
-0.278700,0.331100,0.233800,0.902200,-0.431100,-0.013080
-0.350900,0.141000,-0.311600,-0.991800,0.127600,-0.011110
0.065290,0.090420,-0.959900,0.037190,0.848400,-0.528000
0.000318,-0.031710,-0.908600,0.000216,0.019950,-0.999800
0.357700,0.033370,-0.519100,0.997800,0.049110,0.044690
-0.185900,0.152900,-0.687000,0.074510,-0.985900,0.149800
0.032730,0.012020,0.205700,-0.002327,0.079480,0.996800
0.342800,0.184200,0.080990,0.959400,0.282200,0.003390
-0.175400,0.000735,-0.973100,0.266900,-0.369200,0.890200
0.097350,0.107600,-0.813300,0.155500,0.986400,-0.053130
-0.087260,0.031010,0.045300,0.000000,0.180000,-0.983700
-0.261800,0.162700,0.242700,0.002716,-0.348700,0.937200
0.271000,-0.053800,-0.945400,-0.404200,0.076550,0.911500
0.087290,0.122400,0.225400,0.000000,0.332100,-0.943200
0.250900,0.202700,0.253600,0.000871,0.334900,-0.942200
0.361300,0.004416,-0.049870,0.997800,-0.065640,-0.003510
0.098180,0.019690,0.888200,0.000000,1.000000,0.000000
0.258700,-0.100500,0.585900,0.126200,0.053210,-0.990600
0.250900,-0.036150,-0.158900,0.000216,-1.000000,-0.000229
-0.250900,0.151700,0.013860,0.025730,-0.341300,0.939600
-0.358300,0.011890,-0.049930,0.999900,-0.013670,-0.003146
0.340400,0.198600,-0.382600,0.523300,0.825700,-0.210600
-0.354100,0.088050,0.015540,-0.999800,0.019810,0.005874
0.355700,-0.019410,0.662700,-0.976100,-0.018540,-0.216600
0.261800,-0.064810,-0.712900,-0.000228,-0.936000,0.352000
0.283600,-0.025020,-0.598700,-0.000104,0.867600,0.497300
-0.011030,0.315800,-0.318400,0.012280,-0.882200,0.470800
0.360300,0.022690,0.211900,1.000000,-0.006404,0.006758
-0.191200,-0.132200,0.289700,0.657800,-0.752400,-0.034920
0.311000,0.142700,0.778500,0.995000,-0.002578,0.100300
-0.236400,-0.066530,-0.643600,0.024830,-0.913300,-0.406500
-0.250500,-0.129200,-0.345300,0.032940,0.999200,-0.022610
-0.006665,-0.067710,0.923200,0.005965,-0.999600,-0.026390
0.260900,0.108500,-0.843800,0.140700,0.955400,-0.259700
-0.185400,0.046710,-0.023620,0.000000,-0.281300,0.959600
-0.120000,0.164500,0.357100,0.000000,0.004499,-1.000000
0.229100,-0.034090,0.026230,0.000434,0.975900,-0.218100
-0.354300,-0.279800,0.474800,-0.982400,-0.174900,-0.064980
0.061830,0.172800,0.950800,-0.006807,-0.778400,-0.627700
0.173400,-0.118300,0.026480,0.242700,-0.970100,0.000000
-0.064910,-0.031150,-0.595000,-0.036920,-0.196000,0.979900
-0.085520,0.382100,0.037980,0.037590,-0.998900,0.028490
0.326800,-0.036010,-0.215600,-0.067560,-0.996000,0.058510
0.218200,0.016510,0.790000,0.000000,-1.000000,0.000000
-0.342100,-0.119300,-0.158100,-1.000000,-0.004751,-0.003458
-0.290600,0.315300,0.004613,-0.894600,0.446700,0.010590
0.084900,0.020740,-0.213800,0.281600,0.940300,0.191000
-0.354300,-0.011130,0.146500,0.987900,0.154300,-0.013250
-0.180600,-0.053840,0.822800,-0.994400,0.105800,0.000206
-0.011260,-0.099410,-0.076230,-0.856100,-0.516700,-0.002328
-0.026700,-0.103900,-0.748800,-0.323200,-0.008520,-0.946300
0.352700,0.098860,-0.268000,1.000000,-0.004768,-0.006877
-0.077220,0.005354,-0.138700,-0.254100,0.963300,0.086110
-0.001210,-0.082590,0.310600,-0.039010,0.998000,0.050140
-0.276400,0.033970,0.076250,-0.027990,0.981800,0.187600
0.109000,-0.137100,-0.947700,-0.106400,-0.241000,0.964700
-0.188000,0.052160,-0.706900,-0.748200,-0.007131,-0.663500
-0.272700,-0.006820,0.476100,-0.005230,0.978400,-0.206600
-0.252200,-0.120500,-0.750500,-0.923300,-0.362700,-0.126100
-0.261800,-0.228300,-0.555300,0.008688,-0.468000,0.883700
0.284600,-0.045740,-0.058860,-0.226600,-0.965500,-0.128200
-0.325900,-0.125300,-0.609400,0.785600,-0.245500,-0.568000
-0.180900,-0.047930,-0.491800,0.647200,0.575500,0.500000
0.062450,0.197800,-0.007238,-0.406100,0.605400,-0.684500
0.283600,0.101200,0.430100,0.019050,0.999700,0.017820
0.088350,0.044460,-0.882400,0.001306,0.021620,0.999800
-0.157100,-0.046460,0.350100,0.735000,0.678000,0.003868
0.163900,-0.063580,0.918200,-0.046330,0.787000,-0.615200
-0.336500,0.110000,0.789900,-0.994000,0.081350,0.072820
0.334900,0.136400,-0.659700,0.274100,0.952900,-0.129600
-0.153500,-0.054320,0.190200,0.976500,-0.215200,0.014100
-0.322600,-0.120500,0.431700,0.410900,-0.407700,0.815500
0.164400,0.211200,-0.469500,-0.098440,-0.830000,0.549000
-0.352300,-0.041520,-0.388000,-0.985600,-0.168800,-0.007292
-0.229100,-0.077380,-0.892600,0.000013,0.223500,-0.974700
-0.294500,0.010400,0.325000,-0.000121,0.335400,-0.942100
0.332500,0.088070,0.865000,0.981000,0.027870,0.192000
-0.163600,0.016510,0.877300,0.000000,-1.000000,0.000000
0.363100,0.058630,0.506200,0.993100,-0.117100,-0.001720
-0.010800,0.106300,-0.650200,-0.071330,0.997400,0.005371
0.250900,-0.126100,-0.235100,-0.000165,0.999700,-0.026050
0.031710,-0.077070,-0.592400,0.720600,0.685400,0.104600
0.252600,-0.061470,0.394800,-0.092550,0.599800,-0.794800
0.154900,-0.087170,-0.878900,-0.696000,-0.716600,0.046570
0.228200,0.379900,0.222800,0.125700,0.991900,0.019020
0.165600,-0.072940,-0.321700,-0.082100,0.996600,-0.000014
0.098230,-0.110900,0.521300,-0.102600,-0.710300,0.696400
0.000004,0.243900,-0.436300,0.030700,0.821700,-0.569100
-0.163300,-0.057550,-0.708000,-0.392800,-0.919600,-0.002250
0.321100,0.020380,0.113300,0.993900,0.110200,0.007457
0.221100,-0.106700,-0.597600,-0.804900,-0.561300,-0.192700
-0.076140,0.090110,-0.958800,-0.038720,0.846200,-0.531400
-0.098140,-0.036100,0.102800,-0.000104,-1.000000,0.000382
0.189800,0.095680,0.549800,-0.986700,0.143300,0.076440
