-0.540600,-0.057700,-0.390200,-0.351200,0.320900,-0.879600
0.787700,-0.004543,0.391400,-0.010400,0.012970,0.999900
-0.167000,0.427300,0.053460,-0.053330,0.997700,0.041730
0.229600,-0.162600,-0.214600,0.000000,-1.000000,0.000000
0.133100,0.230400,0.381700,-0.000006,0.256300,0.966600
-0.650500,0.400700,0.204000,0.048790,0.998300,-0.030950
0.530100,-0.162600,-0.150200,0.000000,-1.000000,0.000000
-0.874400,0.244900,0.128800,-0.974800,0.222800,-0.004069
0.758300,0.178300,-0.291300,0.515000,0.836800,-0.186100
-0.457000,0.410500,0.117900,-0.061220,0.997900,0.020610
0.251100,-0.015330,0.390900,-0.000000,-0.031070,0.999500
-0.704000,-0.047460,0.391600,-0.002591,0.005181,1.000000
0.849100,0.119900,0.278600,0.624700,0.686700,0.371600
-0.746900,-0.162600,0.289800,0.000000,-1.000000,0.000000
-0.167400,-0.047460,-0.391600,0.000000,0.000000,-1.000000
-0.596600,0.401900,-0.139500,-0.049700,0.998400,-0.027000
0.534300,0.284900,-0.111000,0.392600,0.919500,0.021610
0.401300,0.230500,0.382000,-0.013210,0.230400,0.973000
0.717300,0.209700,-0.003402,0.324800,0.945700,0.008304
-0.532300,-0.153600,0.202400,0.006421,-0.232000,0.972700
-0.146000,0.325700,0.356200,0.000000,0.261100,0.965300
-0.285500,-0.162600,-0.225400,0.000000,-1.000000,0.000000
-0.028190,0.433100,0.118100,0.090260,0.995900,0.000000
0.272600,0.038400,-0.391600,0.000000,0.000000,-1.000000
0.936800,-0.159200,0.250000,0.678100,-0.678500,0.282500
0.358200,-0.133500,-0.391100,0.006975,0.017650,-0.999800
0.777000,-0.162600,-0.375600,0.000000,-0.999900,-0.015100
-0.295800,0.417700,0.171600,-0.062580,0.998000,0.008167
-0.852100,0.240200,0.276600,-0.899300,0.303300,0.315100
-0.457100,0.411800,-0.053590,-0.053450,0.998200,-0.028280
0.290700,0.384700,0.150200,0.378200,0.925700,0.004284
-0.462700,-0.223200,0.364800,0.502900,-0.864200,0.015650
0.680200,0.217100,0.258700,0.337200,0.935700,0.104000
-0.414200,0.038400,-0.391600,0.000000,0.000000,-1.000000
0.122300,0.006202,-0.391600,0.000000,0.000000,-1.000000
0.133100,0.070550,0.391100,-0.010390,-0.002606,0.999900
-0.285500,-0.162600,0.203900,0.000000,-1.000000,0.000000
-0.436200,-0.005150,-0.204900,-0.241400,-0.256200,-0.936000
-0.135200,0.145800,-0.393600,0.000654,-0.034400,-0.999400
-0.449100,-0.223400,-0.327900,0.437100,-0.749500,0.497200
-0.607400,0.070590,-0.391600,0.000000,0.000000,-1.000000
-0.886300,0.034810,-0.361900,-0.497800,-0.000012,-0.867300
0.004272,-0.162600,0.343400,0.000000,-1.000000,0.000000
0.468600,0.274000,-0.361400,0.421300,0.886500,-0.191200
-0.371400,0.215200,-0.386800,0.000008,0.261200,-0.965300
0.598000,-0.184600,-0.391500,0.772100,-0.400500,-0.493400
-0.924500,0.049550,0.318700,-0.775800,0.077640,0.626200
0.894400,0.110200,0.110900,0.526300,0.850300,0.004699
-0.929400,0.155100,-0.128800,-0.562000,0.827200,-0.002474
0.090130,-0.162600,0.021470,0.000000,-1.000000,0.000000
0.164500,0.416100,-0.021490,0.103100,0.994600,-0.013590
0.078890,0.421200,-0.214500,0.125800,0.991500,-0.034240
-0.292600,-0.159700,-0.389700,0.000000,-0.627900,-0.778300
-0.970400,-0.005442,-0.215400,-0.956000,-0.000030,-0.293500
-0.145900,-0.079650,0.391600,0.000000,0.000000,1.000000
0.186700,-0.162600,0.246800,0.000000,-1.000000,0.000000
-0.392800,0.358600,-0.348400,0.000000,0.256700,-0.966500
0.294100,-0.153800,0.391000,0.004876,-0.130800,0.991400
0.497900,-0.101100,0.323500,0.013520,-0.006628,-0.999900
-0.725500,-0.162600,0.053670,0.000000,-1.000000,0.000000
0.574500,0.261900,-0.242600,0.375200,0.916700,-0.137200
0.361700,-0.030680,0.214300,0.769400,-0.503500,0.393100
-0.134800,0.428800,-0.096550,-0.063660,0.998000,-0.006292
-0.650400,0.230600,-0.382600,0.000000,0.256500,-0.966500
-0.967800,-0.094670,0.068010,-0.701600,-0.708100,-0.079750
0.611200,-0.043000,-0.307800,-0.866000,-0.431600,0.252400
-0.049310,0.434200,0.311200,-0.053400,0.998200,0.028230
-0.199500,0.423300,-0.311200,-0.067220,0.994100,-0.085140
0.691100,-0.162600,-0.128800,0.000000,-1.000000,0.000000
0.186700,-0.162600,-0.075110,0.000000,-1.000000,0.000000
0.204800,0.404500,0.254700,0.121300,0.992600,0.010730
0.605600,-0.026860,0.232500,-0.869700,-0.493600,-0.000541
0.405500,0.338400,-0.089410,0.373800,0.927300,-0.018740
0.262600,0.379000,-0.285400,0.401500,0.908600,-0.115000
0.969400,-0.125800,-0.020590,0.909500,-0.415000,-0.025270
-0.879600,-0.134300,0.249400,-0.467800,-0.874500,0.127900
-0.146000,0.145800,0.393600,0.000653,-0.034400,0.999400
-0.671800,-0.162600,0.182400,0.000669,-1.000000,0.000669
-0.404200,-0.049010,0.321200,-0.314700,-0.201600,-0.927500
0.646500,0.238200,0.118100,0.383300,0.923600,-0.011750
-0.650400,-0.162600,-0.064380,0.000000,-1.000000,0.000000
0.874300,-0.119100,0.364700,0.628000,-0.216900,0.747300
-0.135200,-0.162600,0.150300,0.000000,-1.000000,0.000000
-0.841300,-0.160500,-0.192900,-0.258200,-0.965800,-0.023160
-0.253300,-0.162600,-0.096570,0.000000,-1.000000,0.000000
0.658900,-0.162600,0.311200,0.000000,-1.000000,0.000000
-0.810300,0.388200,-0.234900,-0.173800,0.971100,-0.163400
0.952600,-0.036750,-0.265900,0.945400,0.005180,-0.325800
0.015060,0.367000,-0.346200,-0.000057,0.260500,-0.965500
0.465700,-0.122600,0.202700,-0.010360,0.020720,0.999700
-0.661300,-0.079920,-0.268300,0.997800,-0.066030,-0.000142
0.940200,0.063890,-0.153800,0.832900,0.553100,-0.018570
0.312100,0.186300,-0.438800,-0.988100,0.141500,-0.059880
0.562300,0.102900,-0.392000,-0.000311,-0.029530,-0.999600
-0.467900,-0.162600,0.010740,0.000000,-1.000000,0.000000
-0.755100,0.239300,0.375600,-0.430800,0.318200,0.844400
0.349900,-0.155200,-0.268300,0.995800,0.090230,0.018000
-0.027920,-0.162600,-0.214600,0.000000,-1.000000,0.000000
0.233200,0.298300,0.363500,0.007770,0.262300,0.964900
0.434600,0.325500,0.035860,0.383600,0.923500,-0.006671
0.051250,0.424500,0.219000,0.145600,0.988200,0.048080
0.465600,0.039790,-0.300500,0.302300,-0.952800,0.029750
-0.306900,0.124400,0.392100,-0.000341,-0.026860,0.999600
0.090140,0.263400,-0.373900,0.000000,0.256700,-0.966500
-0.135200,0.325900,-0.357200,0.000030,0.260900,-0.965400
0.810400,0.102600,-0.369200,0.505800,0.703300,-0.499500
0.497900,-0.162600,-0.032180,0.000000,-1.000000,0.000000
-0.532300,0.018180,0.311100,0.001622,-0.957100,-0.289600
0.623500,0.203900,0.389100,0.093890,0.377900,0.921100
-0.285600,-0.026010,-0.395000,0.037720,-0.000047,-0.999300
0.358400,-0.162600,-0.010720,0.000000,-1.000000,0.000000
0.057930,0.145800,-0.393500,0.000373,-0.036130,-0.999300
0.819900,-0.162600,0.021470,0.000000,-1.000000,0.000000
-0.746600,0.398500,0.000009,-0.068510,0.997600,0.002531
0.549100,0.278900,0.171700,0.377600,0.925900,0.009389
0.320400,0.372500,-0.175200,0.378700,0.925500,-0.004372
-0.382100,0.325700,0.356200,-0.005248,0.245600,0.969400
0.454400,-0.142300,-0.322300,0.043920,-0.235200,0.971000
-0.414300,-0.122600,-0.203100,0.000935,-0.000467,-1.000000
0.809100,-0.162600,-0.257600,0.000000,-1.000000,0.000000
-0.661600,-0.079650,-0.391200,0.038060,0.002670,-0.999300
0.701500,0.145200,-0.392200,0.037750,0.044960,-0.998300
-0.974100,0.049120,-0.107400,-1.000000,0.000000,0.008948
0.515600,0.026630,0.318600,-0.123100,-0.466600,-0.875900
-0.844700,-0.083230,-0.385700,-0.480300,-0.058120,-0.875200
-0.618100,0.398900,-0.257500,-0.053820,0.995600,-0.077270
-0.328400,-0.162600,0.010740,0.000000,-1.000000,0.000000
-0.852800,0.331200,0.202400,-0.927800,0.222200,0.299800
0.755500,-0.159700,0.389700,-0.000217,-0.607400,0.794400
0.916500,-0.162600,-0.171700,0.000000,-1.000000,0.000000
-0.789900,0.027660,0.390900,-0.010360,0.020710,0.999700
0.424900,0.313600,0.270400,0.329900,0.895000,0.300300
-0.242500,0.423600,-0.053660,-0.049490,0.997800,-0.043100
-0.389200,-0.160000,0.250400,-0.657300,-0.753600,0.000000
-0.802100,0.307800,-0.314500,-0.764200,0.325100,-0.557100
0.680400,0.049120,0.391400,-0.005190,0.002594,1.000000
-0.221100,-0.162600,0.375600,0.000000,-1.000000,0.006771
-0.365800,0.414400,-0.134100,-0.054870,0.998000,-0.030880
0.036470,0.305800,0.361500,0.000000,0.256200,0.966600
0.379900,0.113700,0.391900,-0.013410,-0.001443,0.999900
-0.317100,0.416500,-0.289400,-0.075850,0.996600,-0.030890
0.847700,0.138500,-0.010720,0.539600,0.841500,-0.024210
-0.714700,0.113500,-0.391700,-0.000948,-0.008653,-1.000000
0.379300,0.006700,-0.391600,0.022140,-0.023050,-0.999500
0.433500,-0.079680,-0.203100,0.000000,0.000000,-1.000000
-0.017530,0.431800,-0.161000,0.104500,0.994500,0.000000
-0.017180,0.113600,0.392400,0.000668,-0.034420,0.999400
-0.038650,-0.162600,0.203900,0.000000,-1.000000,0.000000
0.111600,-0.058190,0.390600,0.000000,0.000000,1.000000
0.605100,-0.101200,-0.203000,-0.040870,-0.024850,-0.998900
-0.636000,-0.112200,0.325200,0.769900,0.143800,-0.621800
0.669700,-0.101100,-0.391600,0.000000,0.000000,-1.000000
0.420000,-0.190500,0.327500,0.429600,0.551900,-0.714800
-0.671800,0.392100,0.311200,-0.060540,0.994700,0.083150
-0.231800,0.197600,-0.391500,0.000065,0.221300,-0.975200
-0.081580,-0.162300,-0.384400,0.000000,-0.979600,-0.200900
-0.845600,0.366400,-0.053670,-0.971500,0.236800,0.006068
-0.392600,0.410900,0.257600,-0.066540,0.997800,-0.000017
0.616800,0.249800,-0.050160,0.384600,0.923000,0.011810
0.562300,-0.162600,0.096600,0.000000,-1.000000,0.000000
-0.973800,0.012440,0.080230,-0.999900,0.000000,-0.016300
-0.038630,-0.058190,-0.391600,0.000000,0.000000,-1.000000
-0.704000,0.124200,0.391800,-0.001663,-0.012900,0.999900
0.089870,0.422200,-0.107300,0.089150,0.996000,0.000000
0.197400,0.273200,-0.371300,0.000030,0.256800,-0.966500
-0.940900,-0.058210,0.303200,-0.835400,0.000000,0.549700
-0.307000,-0.026010,0.395800,0.037680,0.000000,0.999300
0.090130,-0.162600,-0.279000,0.000000,-1.000000,0.000000
-0.922800,0.159300,0.085850,-0.563400,0.825800,-0.023420
0.315500,-0.162600,0.139500,0.000000,-1.000000,0.000000
0.852100,-0.162600,0.182400,0.000000,-1.000000,0.000000
-0.564000,0.403900,0.128500,-0.061380,0.997600,0.032300
0.053980,0.425400,0.050110,0.099360,0.994900,0.018160
-0.565600,-0.148500,-0.326000,0.340700,-0.810800,0.476000
-0.196000,0.416500,0.332600,-0.008479,0.485700,0.874100
-0.489400,0.135000,0.392300,-0.000945,-0.024480,0.999700
-0.714600,0.400500,0.107300,-0.033910,0.999400,0.000298
-0.092290,0.038400,0.391600,0.000021,0.015480,0.999900
0.515800,0.215500,0.386500,0.015500,0.258200,0.966000
-0.457200,0.273200,-0.371300,0.000000,0.256800,-0.966500
0.982500,-0.031300,0.028580,0.980300,0.197400,0.009547
0.870100,0.048810,0.350700,0.655000,0.379500,0.653400
-0.457100,-0.144100,-0.393500,0.009054,0.032870,-0.999400
-0.822000,0.113500,-0.391600,-0.051090,0.008581,-0.998700
0.936300,0.060990,0.217600,0.821800,0.491800,0.287800
0.355200,-0.065620,0.310600,0.911200,-0.161500,-0.379000
-0.553800,0.013850,0.206900,0.000000,-0.679500,0.733700
-0.500300,0.005974,-0.321500,0.000507,-0.174000,0.984800
0.971600,-0.072520,0.209200,0.960200,0.007946,0.279300
-0.027920,-0.162600,-0.075110,0.000000,-1.000000,0.000000
0.663400,0.221300,-0.270800,0.362000,0.924200,-0.122100
-0.863100,0.198800,-0.282500,-0.896900,0.351500,-0.268500
0.100900,-0.162600,0.300500,0.000000,-1.000000,0.000000
-0.532300,0.325900,0.356800,0.009679,0.275600,0.961200
-0.904400,0.147500,0.308000,-0.558100,0.733800,0.387500
-0.521600,-0.058210,-0.203100,0.000000,0.000000,-1.000000
-0.750000,-0.145500,0.388500,-0.322000,-0.475700,0.818600
-0.912100,-0.124100,-0.017910,-0.461800,-0.886900,0.004143
-0.940800,-0.109900,-0.186000,-0.462600,-0.886500,-0.003323
0.559300,-0.137200,0.393400,0.104900,0.374600,0.921200
-0.779100,-0.162600,0.193200,0.000000,-1.000000,0.000000
0.424200,0.028160,0.279000,0.440500,-0.897700,0.000000
0.229000,0.409800,0.053640,0.192800,0.981200,-0.008045
0.540000,-0.235700,-0.327300,0.259200,-0.738400,0.622600
-0.607400,0.006123,0.391100,0.017290,-0.023340,0.999600
-0.188900,-0.144100,-0.391600,0.000000,-0.004103,-1.000000
0.176000,-0.162600,0.118100,0.000000,-1.000000,0.000000
-0.532300,-0.162600,-0.064380,0.000000,-1.000000,0.000000
0.100900,-0.090380,-0.391600,0.000000,0.000000,-1.000000
0.595100,0.006685,-0.391600,0.009458,0.011530,-0.999900
-0.671700,0.400500,-0.064300,-0.032970,0.999200,-0.020650
-0.541900,-0.141300,0.324700,-0.243900,-0.192500,-0.950500
0.423800,-0.112600,0.390700,-0.493000,0.289400,0.820500
-0.394500,-0.068110,0.206600,-0.583900,-0.103600,0.805200
-0.478800,0.402300,-0.330600,-0.030860,0.933900,-0.356300
0.186700,-0.162600,-0.311200,0.000000,-1.000000,0.000000
-0.768400,-0.162600,-0.257600,0.000000,-1.000000,0.000000
0.780500,0.179200,-0.196200,0.521400,0.851200,-0.060180
-0.135200,-0.162600,-0.010720,0.000000,-1.000000,0.000000
-0.553400,0.406900,-0.042750,-0.053460,0.997600,-0.043810
-0.059990,0.433100,0.214600,-0.070830,0.997500,0.000000
-0.714300,0.395900,-0.224100,-0.055930,0.979300,-0.194600
-0.285500,-0.162600,0.300500,0.000000,-1.000000,0.000000
-0.378500,0.223000,0.384300,0.000628,0.298900,0.954300
-0.451200,-0.129500,0.384400,0.403500,0.914000,0.042450
0.433600,0.016610,-0.203000,0.084640,-0.229800,-0.969500
-0.178100,0.059860,-0.391600,0.000000,0.000000,-1.000000
-0.199600,-0.162600,-0.182400,0.000000,-1.000000,0.000000
0.274400,0.391700,-0.092980,0.379100,0.925300,-0.004324
0.766200,-0.068920,-0.391600,0.000000,0.000000,-1.000000
0.753600,0.196300,-0.094190,0.479500,0.877500,0.003295
-0.973400,0.002232,-0.025450,-1.000000,-0.000001,0.008961
-0.639600,0.197600,0.391200,0.005224,0.245000,0.969500
-0.890800,0.182200,0.213800,-0.734600,0.651100,0.191000
0.143800,0.325800,0.356700,-0.013250,0.253300,0.967300
-0.103000,-0.162500,0.384200,-0.000122,-0.980500,0.196500
0.757700,0.178300,0.293700,0.524300,0.815500,0.245300
-0.853900,0.330900,0.032210,-0.974400,0.224800,0.000000
0.872000,-0.126400,-0.365300,0.621700,-0.240600,-0.745400
0.283300,-0.162600,-0.332700,0.000000,-1.000000,0.000000
-0.724600,0.325700,0.356400,-0.120900,0.275500,0.953700
-0.597800,-0.036880,-0.320500,0.219800,-0.023630,0.975300
-0.862700,0.295500,-0.118100,-0.974400,0.224700,0.007439
0.744800,-0.162600,-0.053650,0.000000,-1.000000,0.000000
-0.124100,0.428800,-0.193200,-0.066540,0.997800,0.000000
-0.081490,0.433200,0.010750,-0.051550,0.998700,0.000000
0.508700,0.177600,-0.394400,-0.000328,0.040880,-0.999200
-0.768000,0.396200,0.202800,-0.048300,0.993300,0.105300
0.272600,-0.162600,-0.107300,0.000000,-1.000000,0.000000
-0.027900,-0.090380,0.390600,-0.000016,-0.000016,1.000000
0.658900,-0.162600,0.075130,0.000000,-1.000000,0.000000
0.068660,0.145800,0.393500,0.002957,-0.049230,0.998800
-0.499800,0.407100,-0.139300,-0.053450,0.998200,-0.028340
0.359500,0.336400,-0.285200,0.390500,0.908600,-0.148300
-0.210300,0.423500,0.139500,-0.062280,0.998000,0.014530
-0.646000,-0.173300,-0.364900,-0.768400,-0.639900,0.005826
0.381500,-0.207200,-0.336400,-0.708400,-0.697100,0.110300
0.476500,0.059860,-0.391600,0.000500,-0.003250,-1.000000
0.315500,0.049130,0.391300,0.031090,-0.000004,0.999500
0.251100,-0.162600,0.311200,0.000000,-1.000000,0.000000
0.501600,-0.040210,0.390700,0.733200,-0.026100,0.679500
-0.607400,-0.122600,-0.203100,0.000000,0.000000,-1.000000
-0.500100,-0.162600,0.118100,0.000000,-1.000000,0.000000
0.801000,0.094200,0.387700,0.384300,0.488800,0.783200
-0.842100,0.384500,-0.150300,-0.917200,0.398400,0.008003
0.516700,-0.145300,-0.389600,-0.270500,-0.750300,-0.603200
-0.235400,0.333500,0.354100,0.000000,0.261700,0.965200
0.322600,0.290900,0.366300,-0.010300,0.233700,0.972200
0.243600,0.383300,0.336700,0.364200,0.901900,0.232400
-0.135300,0.240400,0.379700,0.005306,0.274500,0.961600
-0.639600,0.315900,-0.359800,-0.000007,0.256800,-0.966500
-0.489400,-0.101100,-0.322700,0.014840,-0.024730,0.999600
0.358400,0.356400,0.205700,0.388200,0.916900,0.092280
-0.392800,0.124400,-0.392100,-0.000440,-0.026000,-0.999700
-0.553800,0.255800,-0.375900,0.000000,0.258900,-0.965900
-0.892100,0.182900,0.000006,-0.772200,0.635400,0.004692
-0.435700,-0.058250,-0.393000,-0.012670,0.008133,-0.999900
0.889100,0.035060,-0.338400,0.703600,0.375300,-0.603400
-0.478500,0.411300,0.032140,-0.053340,0.997700,0.041430
-0.489400,0.092040,-0.391600,-0.000016,-0.002903,-1.000000
0.554200,0.021910,-0.289700,-0.477900,-0.878400,-0.000584
0.977900,-0.026930,-0.061980,0.974500,0.137400,-0.177300
-0.826000,-0.145900,-0.326700,-0.452500,-0.836400,-0.309300
-0.371400,-0.162600,-0.279000,-0.007095,-1.000000,-0.002726
-0.478200,0.406600,0.203700,-0.040550,0.998300,0.041280
0.712600,-0.068930,0.390600,-0.000047,0.000047,1.000000
-0.944500,0.038270,-0.296600,-0.875700,0.065010,-0.478500
0.488000,0.303300,-0.039440,0.384600,0.923000,0.011800
-0.974800,0.027640,0.182500,-1.000000,0.000000,-0.005655
0.465800,0.070570,0.391100,0.018180,-0.005131,0.999800
0.229700,0.070530,0.391300,0.005138,-0.025970,0.999600
0.186700,0.070590,-0.391600,0.000000,0.000000,-1.000000
0.444300,-0.162600,-0.171700,0.000000,-1.000000,0.000000
0.591500,-0.018420,0.317500,-0.492000,-0.435400,-0.753900
-0.038650,-0.162600,-0.300500,0.000000,-1.000000,0.000000
-0.489300,0.016880,0.391900,0.002391,0.017140,0.999900
-0.757700,-0.079650,-0.391600,0.000000,0.000000,-1.000000
-0.736200,-0.162600,-0.032180,0.000000,-1.000000,0.000000
-0.060110,0.315700,0.358900,-0.000026,0.256300,0.966600
-0.231800,0.167300,0.393800,-0.002894,-0.033460,0.999400
0.766200,-0.162600,-0.171700,0.000000,-1.000000,0.000000
0.583300,-0.200200,0.329900,0.734000,-0.674900,-0.076480
-0.317700,-0.162600,0.107300,0.000000,-1.000000,0.000000
0.734000,-0.162600,0.203900,0.000000,-1.000000,0.000000
-0.811300,-0.162600,0.042940,0.000000,-1.000000,0.000000
0.143800,-0.162600,-0.203900,0.000000,-1.000000,0.000000
-0.370800,0.415200,0.096340,-0.053560,0.998200,0.028370
0.078720,0.419900,-0.300500,0.128100,0.991600,0.016510
0.519400,-0.079680,-0.203100,0.000000,0.000000,-1.000000
0.916500,-0.162600,-0.085840,0.000000,-1.000000,0.000000
-0.049390,0.145800,-0.393500,0.000610,-0.034820,-0.999400
0.391800,-0.080770,-0.332500,0.334600,-0.936500,0.104600
-0.542900,-0.229300,0.394000,-0.023000,-0.144200,0.989300
0.975200,-0.101100,0.128700,0.998700,-0.049500,0.008884
-0.135200,0.230600,-0.382700,-0.000011,0.256900,-0.966400
