0.517200,0.432100,-0.241000,0.999800,0.019000,0.000006
-0.067200,0.500500,0.065750,0.000000,1.000000,0.000000
0.446500,0.169100,-0.590000,0.895500,0.000000,-0.445000
-0.444100,0.501500,-0.486500,0.000000,1.000000,0.000000
-0.172400,-0.584000,0.539100,0.000000,-1.000000,0.000000
-0.163600,-0.014930,0.751000,0.000000,0.000000,1.000000
0.517200,0.204200,0.258600,1.000000,0.000000,0.000000
0.187000,0.500500,-0.337500,0.000000,1.000000,0.000000
-0.511400,-0.146400,0.013170,-0.999700,-0.022620,0.000000
0.204500,-0.584000,0.626700,0.000000,-1.000000,0.000000
0.423700,0.388300,0.750000,0.000000,0.000000,1.000000
-0.154900,0.501500,-0.363800,0.000000,1.000000,0.000000
0.397400,-0.156600,0.460200,0.000000,-1.000000,0.000000
-0.189900,-0.435700,0.751000,0.019020,-0.019040,0.999600
0.441200,-0.156600,-0.127100,0.000000,-1.000000,0.000000
0.315300,-0.234100,-0.276100,1.000000,0.000000,0.000000
-0.511400,0.335700,-0.337500,-1.000000,0.000000,0.000000
0.517200,0.169100,0.109600,1.000000,0.000000,0.000000
0.411500,0.011360,-0.641800,0.760500,0.000000,-0.649300
-0.508400,0.414800,0.460900,-0.431800,0.902000,0.000000
-0.338900,-0.156600,-0.696800,-0.005846,-1.000000,-0.001428
0.517200,-0.032460,0.293700,1.000000,0.000000,0.000000
0.257100,0.501500,0.241100,0.000000,1.000000,0.000000
-0.300000,0.153800,-0.744500,-0.578300,0.000016,-0.815800
-0.313200,-0.504700,0.678000,-0.999600,0.000000,-0.028460
0.150000,-0.014930,-0.823700,0.362700,0.000000,-0.931900
0.020470,0.416000,0.565400,0.000000,1.000000,0.000000
0.178200,-0.584000,-0.302400,0.000000,-1.000000,0.000000
0.160700,0.416000,0.425200,0.000000,1.000000,0.000000
-0.511400,0.230500,0.127100,-1.000000,0.000000,0.000000
0.020110,-0.435700,-0.641900,0.122500,0.000000,-0.992500
-0.504400,-0.137700,0.750800,-0.061970,-0.000231,0.998100
-0.511000,-0.152700,0.179700,-0.973100,-0.230400,0.000000
0.143200,-0.584000,-0.574100,0.000000,-1.000000,0.000000
0.406200,0.415000,0.591700,0.000000,1.000000,0.000000
-0.309500,-0.488300,0.267400,-1.000000,0.000000,0.000000
-0.511400,0.256800,0.267400,-1.000000,0.000000,0.000000
0.081090,0.500200,0.273800,0.000000,0.934600,0.355700
-0.137500,-0.024440,-0.826300,-0.361300,0.000021,-0.932500
0.458700,-0.156600,0.083290,0.000000,-1.000000,0.000000
0.446500,0.318100,-0.590000,0.895500,0.000000,-0.445000
0.314300,-0.304200,0.512800,1.000000,0.000000,0.000057
-0.084730,-0.584000,0.740700,0.000000,-0.999600,0.028140
-0.511400,0.142900,0.451500,-1.000000,0.000000,0.000000
0.204500,-0.584000,-0.056970,0.000000,-1.000000,0.000000
-0.338900,0.501500,-0.688100,-0.000661,1.000000,-0.000661
-0.309500,-0.313000,-0.153400,-1.000000,0.000000,0.000000
-0.154900,-0.584000,0.267400,0.000000,-1.000000,0.000000
-0.198700,-0.584000,-0.223500,0.000000,-1.000000,0.000000
-0.382800,0.500500,0.249800,0.000000,1.000000,0.000057
-0.309500,-0.356800,0.249800,-1.000000,0.000000,0.000000
-0.303900,0.415000,0.416400,0.000000,1.000000,0.000000
0.315300,-0.453200,0.074520,1.000000,0.000000,0.000000
0.285500,0.081480,-0.758900,0.577500,0.000000,-0.816400
-0.400300,-0.156600,-0.127100,0.000000,-1.000000,0.000000
-0.040890,0.418600,0.292000,0.000000,0.915100,0.403100
0.517200,0.213000,-0.109500,1.000000,0.000000,0.000000
-0.511400,0.309400,0.539100,-1.000000,0.000000,0.000000
-0.511400,0.370800,-0.030660,-1.000000,0.000000,0.000000
0.055520,-0.584000,0.109600,0.000000,-1.000000,0.000000
-0.309500,-0.269100,-0.302400,-1.000000,0.000000,0.000000
0.213300,0.415800,0.746900,0.000000,0.995900,0.090840
0.257100,-0.435700,0.750000,0.000000,0.000000,1.000000
0.055520,0.501500,0.118300,0.000000,1.000000,0.000000
0.064280,0.500500,-0.144600,0.000000,1.000000,0.000000
-0.391500,0.501500,-0.337500,0.000000,1.000000,0.000000
-0.277600,0.221700,0.751000,0.000000,0.000000,1.000000
0.315300,-0.277900,0.626800,1.000000,0.000000,0.000000
0.517200,0.099020,0.337500,1.000000,0.000000,0.000000
0.195800,-0.584000,0.486500,0.000000,-1.000000,0.000000
-0.309500,-0.435700,-0.153400,-1.000000,0.000000,0.000000
0.502500,0.353200,-0.445100,0.977100,0.000000,-0.212900
0.284300,-0.579900,-0.461800,0.869000,-0.126400,-0.478500
-0.238500,-0.494900,-0.526700,-0.759200,0.000000,-0.650800
-0.251300,-0.156600,-0.618000,0.000000,-1.000000,0.000000
-0.314800,-0.198300,0.746700,-0.992800,-0.000033,0.120000
-0.511400,0.116600,0.337500,-1.000000,0.000000,0.000000
-0.391500,0.055200,0.751000,0.000000,0.000000,1.000000
-0.511400,0.388300,0.311200,-1.000000,0.000000,0.000000
0.107700,0.221700,-0.834500,0.123000,0.000000,-0.992400
0.315300,-0.523300,0.442700,1.000000,0.000000,0.000000
-0.023180,0.440900,-0.844200,-0.119000,0.000000,-0.992900
-0.102300,0.415000,0.477800,-0.012650,0.999600,0.025300
-0.309500,-0.339300,0.460200,-1.000000,0.000000,0.000000
0.248400,-0.120100,0.751000,0.000000,0.000000,1.000000
0.081830,-0.277900,0.751000,0.000000,0.000000,1.000000
-0.356500,0.501500,-0.013140,0.000000,1.000000,0.000000
0.020460,-0.584000,0.416400,0.000000,-1.000000,0.000000
0.213300,-0.277900,0.751000,0.000000,0.000000,1.000000
-0.277600,-0.041230,0.751000,0.000000,0.000000,1.000000
0.315300,-0.505800,0.644300,1.000000,0.000000,0.000000
0.292200,0.501500,-0.223500,-0.003211,1.000000,-0.003209
-0.509300,-0.023700,0.750200,-0.505300,0.000000,0.863000
-0.511400,-0.041230,-0.030660,-1.000000,0.000000,0.000000
-0.498100,0.005517,-0.438900,-0.976200,0.000000,-0.216800
-0.361400,0.063950,-0.693500,-0.759800,0.000004,-0.650200
0.020110,-0.199000,-0.641900,0.122500,0.000000,-0.992500
-0.391500,-0.156600,0.670600,0.000000,-1.000000,0.000000
0.302800,-0.215800,-0.413800,0.976800,0.000004,-0.214100
-0.487900,0.221700,0.751000,0.000000,0.000000,1.000000
0.315300,-0.567200,-0.188400,0.999900,-0.014670,0.000000
-0.511400,-0.023700,-0.206000,-1.000000,0.000000,0.000000
-0.075960,-0.584000,-0.600400,-0.000019,-1.000000,-0.000019
-0.309500,-0.479500,0.451400,-1.000000,0.000000,0.000000
-0.309500,-0.453200,-0.346200,-0.999600,0.000000,-0.026830
-0.472700,0.198400,-0.525600,-0.895500,0.000000,-0.445000
0.231700,-0.374400,-0.540600,0.752000,-0.019130,-0.658900
0.081810,-0.093800,0.750000,-0.018990,0.019020,0.999600
0.517200,0.055190,0.065770,1.000000,0.000000,0.000000
0.517200,-0.146400,-0.337500,0.999700,-0.022820,0.000000
0.441200,0.416000,0.381300,0.000000,1.000000,0.000000
0.315300,-0.514600,0.241100,1.000000,0.000000,0.000000
-0.084730,0.501500,-0.048200,0.000000,1.000000,0.000000
-0.511400,-0.093820,0.346300,-1.000000,0.000000,0.000000
-0.330200,-0.156600,0.363800,-0.139300,-0.990200,0.000020
0.290900,0.379500,-0.755100,0.577700,0.000000,-0.816300
-0.461000,-0.044150,-0.549100,-0.895500,0.000000,-0.445000
0.406200,-0.156600,0.311200,0.000000,-1.000000,0.000000
0.257100,-0.156600,-0.758200,0.000038,-1.000000,-0.000076
-0.511400,0.423300,-0.267300,-1.000000,0.000000,0.000000
0.423700,0.501500,-0.065730,0.000000,1.000000,0.000000
0.011690,0.501500,-0.635500,0.000000,1.000000,0.000000
0.315300,-0.348000,-0.206000,1.000000,0.000000,0.000000
0.314300,-0.313000,0.337500,1.000000,0.000000,0.000000
-0.391500,-0.156600,-0.460200,0.000000,-1.000000,0.000000
0.055520,0.500500,-0.258600,0.000000,1.000000,0.000000
0.294800,-0.339300,-0.439800,0.902900,0.000000,-0.429800
0.120700,-0.488300,-0.618500,0.362800,0.000000,-0.931900
0.240200,-0.164500,-0.537100,0.680600,-0.620500,-0.389500
0.391500,0.432100,-0.665200,0.759800,0.000010,-0.650200
-0.509300,0.326900,0.750200,-0.505300,0.000000,0.863000
0.002935,-0.374300,0.750900,0.006275,-0.022190,0.999700
-0.207400,-0.584000,0.065750,0.000000,-1.000000,0.000000
0.265900,0.090260,0.751000,0.000000,0.000000,1.000000
-0.511400,0.449600,-0.153400,-1.000000,0.000000,0.000000
-0.165700,-0.231200,-0.592200,-0.577700,0.000014,-0.816200
0.301000,0.344500,0.750000,0.000000,0.000000,1.000000
-0.049670,-0.584000,-0.092030,0.000000,-1.000000,0.000000
0.274700,0.501500,-0.118300,0.000000,1.000000,0.000000
-0.093320,0.072720,-0.835500,-0.119100,0.000017,-0.992900
-0.498100,0.128200,-0.438900,-0.976200,0.000000,-0.216800
0.387000,-0.156100,-0.667900,0.311200,-0.911300,-0.269500
-0.511400,-0.085060,0.539100,-1.000000,0.000000,0.000000
-0.338900,-0.156600,0.249800,0.000631,-1.000000,0.000000
0.397400,-0.156600,-0.223500,0.000000,-1.000000,0.000000
0.169500,-0.505800,0.750000,0.000000,0.000000,1.000000
0.516200,-0.006170,-0.241000,1.000000,0.000000,0.000000
-0.374000,0.169100,0.751000,0.000000,0.000000,1.000000
-0.511400,0.335700,0.074530,-1.000000,0.000000,0.000000
0.204500,-0.584000,0.276100,0.000000,-1.000000,0.000000
-0.511400,0.265600,-0.118300,-1.000000,0.000000,0.000000
-0.163600,-0.584000,0.670600,0.000000,-1.000000,0.000000
-0.023370,-0.584000,0.512800,0.000000,-1.000000,0.000000
0.315300,-0.269100,0.030690,1.000000,0.000000,0.000000
0.414900,0.501500,0.056990,0.000000,1.000000,0.000000
0.181600,-0.269200,-0.585100,0.578100,0.000000,-0.816000
-0.103000,0.499800,0.273900,0.000000,0.957000,0.289900
-0.365200,0.501500,-0.556600,0.000000,1.000000,0.000000
-0.309500,-0.532100,0.092050,-1.000000,0.000000,0.000000
0.011700,-0.549600,0.750000,0.000000,0.000000,1.000000
-0.303900,0.416000,0.609200,0.000000,1.000000,0.000000
-0.093490,-0.584000,-0.223500,0.000000,-1.000000,0.000000
0.108100,-0.584000,-0.214700,0.000000,-1.000000,0.000000
-0.002803,-0.150900,-0.846500,-0.079970,-0.049610,-0.995600
-0.452900,0.501500,0.153400,0.000000,1.000000,0.000000
-0.417800,-0.156600,-0.267300,0.000000,-1.000000,0.000000
-0.309500,-0.225300,-0.074490,-1.000000,0.000000,0.000000
0.204500,0.416000,0.644300,0.000000,1.000000,0.000000
0.125600,0.501500,-0.477700,0.000000,1.000000,0.000000
0.213300,0.501200,-0.714400,0.000000,0.999800,-0.018990
-0.321400,0.416000,0.311200,0.000000,1.000000,-0.000630
0.078410,-0.085050,-0.838000,0.127600,0.000000,-0.991800
0.414900,-0.085060,0.750700,-0.037960,0.000000,0.999300
0.458700,0.501500,-0.284900,0.000000,1.000000,0.000000
0.397400,-0.156600,0.609200,0.000000,-1.000000,0.000000
-0.385700,0.303500,-0.665200,-0.759900,0.000002,-0.650100
0.315000,-0.479500,0.539100,0.999300,0.000000,0.037990
-0.111000,-0.356800,0.750500,0.028290,-0.018870,0.999400
-0.207400,-0.584000,0.433900,0.000000,-1.000000,0.000000
0.513800,0.148000,0.750400,0.544300,0.000633,0.838900
-0.172400,0.405700,0.751000,0.000000,0.005906,1.000000
0.516200,0.239300,0.477700,1.000000,0.000000,0.000000
-0.146100,0.501500,-0.258600,0.000000,1.000000,0.000000
0.517200,0.397100,0.083300,1.000000,0.000000,0.000000
-0.391500,-0.156600,0.442700,0.000000,-1.000000,0.000000
0.353500,0.501500,0.267300,0.000000,0.996100,0.087730
0.517200,0.370800,0.565400,1.000000,0.000000,0.000000
-0.309500,-0.497000,-0.232300,-1.000000,0.000000,0.000000
-0.425600,0.052260,-0.618400,-0.808600,0.000000,-0.588400
0.517200,0.063960,0.556600,1.000000,0.000000,0.000000
0.515500,0.352500,0.747000,0.971700,0.000000,0.236200
0.232100,-0.058770,-0.791800,0.361500,0.000000,-0.932400
0.315300,-0.488300,0.346300,1.000000,0.000000,0.000000
